SessionID,N,Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,VBAT,Label,Action Name,ActionTime
behor_second_try_20250129_164114,12354,19.656490087509155,-3889857.0,-1722145.0,-1462189.0,-979397.0,-3717871.0,-3576974.0,-189532.0,-1590351.0,12322.0,-5130.0,9615.0,-237.0,293.0,14.0,3927.0,0,Open,1.6527125835418701
behor_second_try_20250129_164114,12355,19.66051149368286,-3890304.0,-1722914.0,-1462664.0,-980039.0,-3717870.0,-3576976.0,-188659.0,-1590457.0,12322.0,-5130.0,9615.0,-237.0,293.0,14.0,3927.0,0,Open,1.6567339897155762
behor_second_try_20250129_164114,12356,19.66051149368286,-3891046.0,-1723578.0,-1462964.0,-978756.0,-3717426.0,-3575107.0,-188378.0,-1591172.0,12322.0,-5130.0,9615.0,-237.0,293.0,14.0,3927.0,0,Open,1.6567339897155762
behor_second_try_20250129_164114,12357,19.664499282836914,-3890822.0,-1723290.0,-1462730.0,-978580.0,-3716601.0,-3575013.0,-189331.0,-1591147.0,12322.0,-5130.0,9615.0,-237.0,293.0,14.0,3927.0,0,Open,1.660721778869629
behor_second_try_20250129_164114,12358,19.664499282836914,-3889476.0,-1722034.0,-1461721.0,-978355.0,-3716107.0,-3578152.0,-189612.0,-1590112.0,12322.0,-5130.0,9615.0,-237.0,293.0,14.0,3927.0,0,Open,1.660721778869629
behor_second_try_20250129_164114,12359,19.66848611831665,-3889536.0,-1721989.0,-1461534.0,-977953.0,-3715564.0,-3576231.0,-190371.0,-1590234.0,12322.0,-5130.0,9615.0,-237.0,293.0,14.0,3927.0,0,Open,1.6647086143493652
behor_second_try_20250129_164114,12360,19.66848611831665,-3889531.0,-1722401.0,-1461891.0,-978273.0,-3715704.0,-3576376.0,-190056.0,-1590125.0,12322.0,-5130.0,9615.0,-237.0,293.0,14.0,3927.0,0,Open,1.6647086143493652
behor_second_try_20250129_164114,12361,19.672481060028076,-3889521.0,-1721979.0,-1461833.0,-978407.0,-3715715.0,-3576821.0,-189570.0,-1590387.0,12322.0,-5130.0,9615.0,-237.0,293.0,14.0,3927.0,0,Open,1.668703556060791
behor_second_try_20250129_164114,12362,19.672481060028076,-3889144.0,-1721619.0,-1461351.0,-978020.0,-3715329.0,-3576842.0,-191241.0,-1590152.0,12322.0,-5130.0,9615.0,-237.0,293.0,14.0,3927.0,0,Open,1.668703556060791
behor_second_try_20250129_164114,12363,19.67647933959961,-3888952.0,-1721799.0,-1461284.0,-977747.0,-3714730.0,-3576594.0,-190419.0,-1589847.0,12256.0,-5071.0,9651.0,-571.0,284.0,131.0,3927.0,0,Open,1.6727018356323242
behor_second_try_20250129_164114,12364,19.67647933959961,-3889414.0,-1722507.0,-1462252.0,-978684.0,-3715064.0,-3577103.0,-186932.0,-1590011.0,12256.0,-5071.0,9651.0,-571.0,284.0,131.0,3927.0,0,Open,1.6727018356323242
behor_second_try_20250129_164114,12365,19.68044877052307,-3889037.0,-1722031.0,-1462117.0,-978887.0,-3715081.0,-3576959.0,-188546.0,-1589919.0,12256.0,-5071.0,9651.0,-571.0,284.0,131.0,3927.0,0,Open,1.6766712665557861
behor_second_try_20250129_164114,12366,19.68044877052307,-3887921.0,-1720382.0,-1460375.0,-977147.0,-3712964.0,-3574927.0,-191008.0,-1589436.0,12256.0,-5071.0,9651.0,-571.0,284.0,131.0,3927.0,0,Open,1.6766712665557861
behor_second_try_20250129_164114,12367,19.684433221817017,-3888799.0,-1721439.0,-1461293.0,-977673.0,-3712927.0,-3576828.0,-189837.0,-1589837.0,12256.0,-5071.0,9651.0,-571.0,284.0,131.0,3927.0,0,Open,1.6806557178497314
behor_second_try_20250129_164114,12368,19.684433221817017,-3890477.0,-1723371.0,-1463134.0,-979707.0,-3714555.0,-3579515.0,-189120.0,-1591299.0,12256.0,-5071.0,9651.0,-571.0,284.0,131.0,3927.0,0,Open,1.6806557178497314
behor_second_try_20250129_164114,12369,19.688348054885864,-3889672.0,-1722679.0,-1462521.0,-979364.0,-3715147.0,-3578835.0,-188788.0,-1590781.0,12256.0,-5071.0,9651.0,-571.0,284.0,131.0,3927.0,0,Open,1.684570550918579
behor_second_try_20250129_164114,12370,19.688348054885864,-3888446.0,-1721543.0,-1461309.0,-977760.0,-3713875.0,-3576574.0,-187991.0,-1589759.0,12256.0,-5071.0,9651.0,-571.0,284.0,131.0,3927.0,0,Open,1.684570550918579
behor_second_try_20250129_164114,12371,19.692412853240967,-3888506.0,-1721567.0,-1461406.0,-977691.0,-3713269.0,-3577686.0,-188782.0,-1589829.0,12256.0,-5071.0,9651.0,-571.0,284.0,131.0,3927.0,0,Open,1.6886353492736816
behor_second_try_20250129_164114,12372,19.692412853240967,-3888436.0,-1721591.0,-1461625.0,-978230.0,-3713401.0,-3577430.0,-187977.0,-1589654.0,12256.0,-5071.0,9651.0,-571.0,284.0,131.0,3927.0,0,Open,1.6886353492736816
behor_second_try_20250129_164114,12373,19.696394205093384,-3889280.0,-1722784.0,-1462329.0,-978747.0,-3713759.0,-3576166.0,-187262.0,-1590045.0,12255.0,-5134.0,9708.0,-724.0,211.0,52.0,3927.0,0,Open,1.6926167011260986
behor_second_try_20250129_164114,12374,19.696394205093384,-3889410.0,-1723019.0,-1462671.0,-979009.0,-3713979.0,-3577131.0,-189050.0,-1590447.0,12255.0,-5134.0,9708.0,-724.0,211.0,52.0,3927.0,0,Open,1.6926167011260986
behor_second_try_20250129_164114,12375,19.700390815734863,-3888927.0,-1722383.0,-1462352.0,-978827.0,-3713752.0,-3577959.0,-189958.0,-1590439.0,12255.0,-5134.0,9708.0,-724.0,211.0,52.0,3927.0,0,Open,1.6966133117675781
behor_second_try_20250129_164114,12376,19.700390815734863,-3889038.0,-1722256.0,-1462335.0,-979082.0,-3713837.0,-3579731.0,-189592.0,-1590537.0,12255.0,-5134.0,9708.0,-724.0,211.0,52.0,3927.0,0,Open,1.6966133117675781
behor_second_try_20250129_164114,12377,19.70437717437744,-3888457.0,-1721544.0,-1461637.0,-978339.0,-3712951.0,-3579397.0,-189818.0,-1590136.0,12255.0,-5134.0,9708.0,-724.0,211.0,52.0,3927.0,0,Open,1.7005996704101562
behor_second_try_20250129_164114,12378,19.70437717437744,-3888217.0,-1721263.0,-1461351.0,-978033.0,-3712282.0,-3577292.0,-189745.0,-1589893.0,12255.0,-5134.0,9708.0,-724.0,211.0,52.0,3927.0,0,Open,1.7005996704101562
behor_second_try_20250129_164114,12379,19.709343671798706,-3888754.0,-1722076.0,-1461820.0,-978336.0,-3711672.0,-3574840.0,-188883.0,-1590239.0,12255.0,-5134.0,9708.0,-724.0,211.0,52.0,3927.0,0,Open,1.705566167831421
behor_second_try_20250129_164114,12380,19.709343671798706,-3887823.0,-1721376.0,-1461454.0,-978036.0,-3711429.0,-3577845.0,-188721.0,-1589617.0,12255.0,-5134.0,9708.0,-724.0,211.0,52.0,3927.0,0,Open,1.705566167831421
behor_second_try_20250129_164114,12381,19.71232581138611,-3888331.0,-1721980.0,-1462246.0,-979089.0,-3713300.0,-3580442.0,-189617.0,-1590143.0,12255.0,-5134.0,9708.0,-724.0,211.0,52.0,3927.0,0,Open,1.7085483074188232
behor_second_try_20250129_164114,12382,19.71232581138611,-3888599.0,-1722482.0,-1462659.0,-979331.0,-3713174.0,-3578708.0,-190627.0,-1590517.0,12255.0,-5134.0,9708.0,-724.0,211.0,52.0,3927.0,0,Open,1.7085483074188232
behor_second_try_20250129_164114,12383,19.71658730506897,-3888079.0,-1721512.0,-1461835.0,-978489.0,-3711289.0,-3576642.0,-190271.0,-1590414.0,12217.0,-5217.0,9693.0,-585.0,49.0,-16.0,3927.0,0,Open,1.7128098011016846
behor_second_try_20250129_164114,12384,19.71658730506897,-3887742.0,-1721003.0,-1461444.0,-978721.0,-3711164.0,-3580049.0,-189839.0,-1590184.0,12217.0,-5217.0,9693.0,-585.0,49.0,-16.0,3927.0,0,Open,1.7128098011016846
behor_second_try_20250129_164114,12385,19.72050452232361,-3887224.0,-1720794.0,-1460834.0,-977704.0,-3710201.0,-3578544.0,-187879.0,-1589531.0,12217.0,-5217.0,9693.0,-585.0,49.0,-16.0,3927.0,0,Open,1.7167270183563232
behor_second_try_20250129_164114,12386,19.72050452232361,-3887630.0,-1721171.0,-1461313.0,-978338.0,-3711872.0,-3577276.0,-186871.0,-1589714.0,12217.0,-5217.0,9693.0,-585.0,49.0,-16.0,3927.0,0,Open,1.7167270183563232
behor_second_try_20250129_164114,12387,19.72349214553833,-3889003.0,-1722867.0,-1463133.0,-980237.0,-3712951.0,-3578388.0,-187956.0,-1590654.0,12217.0,-5217.0,9693.0,-585.0,49.0,-16.0,3927.0,0,Open,1.719714641571045
behor_second_try_20250129_164114,12388,19.72460103034973,-3890173.0,-1724279.0,-1464199.0,-980562.0,-3713128.0,-3579711.0,-189030.0,-1591461.0,12217.0,-5217.0,9693.0,-585.0,49.0,-16.0,3927.0,0,Open,1.7208235263824463
behor_second_try_20250129_164114,12389,19.72847628593445,-3889222.0,-1723433.0,-1463591.0,-979898.0,-3713151.0,-3580330.0,-190019.0,-1591172.0,12217.0,-5217.0,9693.0,-585.0,49.0,-16.0,3927.0,0,Open,1.724698781967163
behor_second_try_20250129_164114,12390,19.72847628593445,-3888718.0,-1722488.0,-1463079.0,-980394.0,-3712875.0,-3582525.0,-189604.0,-1591008.0,12217.0,-5217.0,9693.0,-585.0,49.0,-16.0,3927.0,0,Open,1.724698781967163
behor_second_try_20250129_164114,12391,19.731534004211426,-3888645.0,-1722372.0,-1462694.0,-979518.0,-3711382.0,-3578876.0,-189074.0,-1590824.0,12217.0,-5217.0,9693.0,-585.0,49.0,-16.0,3927.0,0,Open,1.7277565002441406
behor_second_try_20250129_164114,12392,19.731534004211426,-3886987.0,-1720677.0,-1461049.0,-977681.0,-3708604.0,-3576159.0,-188427.0,-1589599.0,12217.0,-5217.0,9693.0,-585.0,49.0,-16.0,3927.0,0,Open,1.7277565002441406
behor_second_try_20250129_164114,12393,19.73552680015564,-3887144.0,-1721064.0,-1461235.0,-978017.0,-3709327.0,-3578621.0,-189311.0,-1589644.0,12244.0,-5212.0,9655.0,-513.0,-35.0,-155.0,3927.0,0,Open,1.7317492961883545
behor_second_try_20250129_164114,12394,19.73552680015564,-3887694.0,-1721611.0,-1462289.0,-979101.0,-3711136.0,-3578544.0,-190541.0,-1590443.0,12244.0,-5212.0,9655.0,-513.0,-35.0,-155.0,3927.0,0,Open,1.7317492961883545
behor_second_try_20250129_164114,12395,19.742497205734253,-3887351.0,-1721315.0,-1462274.0,-979162.0,-3711223.0,-3580039.0,-188529.0,-1589958.0,12244.0,-5212.0,9655.0,-513.0,-35.0,-155.0,3927.0,0,Open,1.7387197017669678
behor_second_try_20250129_164114,12396,19.742497205734253,-3887752.0,-1721814.0,-1462391.0,-979346.0,-3710962.0,-3581289.0,-187656.0,-1590077.0,12244.0,-5212.0,9655.0,-513.0,-35.0,-155.0,3927.0,0,Open,1.7387197017669678
behor_second_try_20250129_164114,12397,19.743494272232056,-3887081.0,-1721353.0,-1461731.0,-978556.0,-3709039.0,-3579077.0,-189554.0,-1589855.0,12244.0,-5212.0,9655.0,-513.0,-35.0,-155.0,3927.0,0,Open,1.7397167682647705
behor_second_try_20250129_164114,12398,19.743494272232056,-3887195.0,-1721239.0,-1461851.0,-978745.0,-3708838.0,-3578104.0,-190193.0,-1590192.0,12244.0,-5212.0,9655.0,-513.0,-35.0,-155.0,3927.0,0,Open,1.7397167682647705
behor_second_try_20250129_164114,12399,19.74772810935974,-3887444.0,-1721137.0,-1461456.0,-977816.0,-3708715.0,-3578047.0,-189786.0,-1590387.0,12244.0,-5212.0,9655.0,-513.0,-35.0,-155.0,3927.0,0,Open,1.743950605392456
behor_second_try_20250129_164114,12400,19.74772810935974,-3888331.0,-1722497.0,-1463024.0,-979516.0,-3710004.0,-3577798.0,-187752.0,-1590741.0,12244.0,-5212.0,9655.0,-513.0,-35.0,-155.0,3927.0,0,Open,1.743950605392456
behor_second_try_20250129_164114,12401,19.751643419265747,-3889557.0,-1723954.0,-1464749.0,-981778.0,-3712064.0,-3581834.0,-188701.0,-1591617.0,12244.0,-5212.0,9655.0,-513.0,-35.0,-155.0,3927.0,0,Open,1.747865915298462
behor_second_try_20250129_164114,12402,19.751643419265747,-3888700.0,-1723155.0,-1463790.0,-980583.0,-3710905.0,-3583469.0,-189393.0,-1591086.0,12244.0,-5212.0,9655.0,-513.0,-35.0,-155.0,3927.0,0,Open,1.747865915298462
behor_second_try_20250129_164114,12403,19.755715370178223,-3887817.0,-1721682.0,-1462555.0,-979324.0,-3709253.0,-3580053.0,-189564.0,-1590702.0,12230.0,-5221.0,9638.0,-300.0,-87.0,-91.0,3927.0,0,Open,1.7519378662109375
behor_second_try_20250129_164114,12404,19.755715370178223,-3888102.0,-1722210.0,-1462914.0,-979767.0,-3709475.0,-3579107.0,-190356.0,-1590801.0,12230.0,-5221.0,9638.0,-300.0,-87.0,-91.0,3927.0,0,Open,1.7519378662109375
behor_second_try_20250129_164114,12405,19.761680841445923,-3888056.0,-1722379.0,-1462664.0,-979412.0,-3708950.0,-3580654.0,-191882.0,-1590897.0,12230.0,-5221.0,9638.0,-300.0,-87.0,-91.0,3927.0,0,Open,1.7579033374786377
behor_second_try_20250129_164114,12406,19.761680841445923,-3887571.0,-1721663.0,-1462437.0,-979333.0,-3708763.0,-3580220.0,-190608.0,-1590704.0,12230.0,-5221.0,9638.0,-300.0,-87.0,-91.0,3927.0,0,Open,1.7579033374786377
behor_second_try_20250129_164114,12407,19.76367473602295,-3887111.0,-1721356.0,-1462276.0,-979280.0,-3708717.0,-3579061.0,-188250.0,-1590259.0,12230.0,-5221.0,9638.0,-300.0,-87.0,-91.0,3927.0,0,Open,1.759897232055664
behor_second_try_20250129_164114,12408,19.76367473602295,-3886929.0,-1721304.0,-1462077.0,-978983.0,-3708273.0,-3579056.0,-187137.0,-1589977.0,12230.0,-5221.0,9638.0,-300.0,-87.0,-91.0,3927.0,0,Open,1.759897232055664
behor_second_try_20250129_164114,12409,19.767658948898315,-3887092.0,-1721490.0,-1462214.0,-978956.0,-3707871.0,-3579179.0,-188179.0,-1590062.0,12230.0,-5221.0,9638.0,-300.0,-87.0,-91.0,3927.0,0,Open,1.7638814449310303
behor_second_try_20250129_164114,12410,19.767658948898315,-3886897.0,-1721255.0,-1462203.0,-979042.0,-3707805.0,-3579351.0,-188750.0,-1590052.0,12230.0,-5221.0,9638.0,-300.0,-87.0,-91.0,3927.0,0,Open,1.7638814449310303
behor_second_try_20250129_164114,12411,19.771646738052368,-3887643.0,-1722084.0,-1462908.0,-979685.0,-3708172.0,-3579858.0,-189258.0,-1590786.0,12230.0,-5221.0,9638.0,-300.0,-87.0,-91.0,3927.0,0,Open,1.767869234085083
behor_second_try_20250129_164114,12412,19.771646738052368,-3888036.0,-1722650.0,-1463360.0,-980139.0,-3708902.0,-3580468.0,-189695.0,-1591013.0,12230.0,-5221.0,9638.0,-300.0,-87.0,-91.0,3927.0,0,Open,1.767869234085083
behor_second_try_20250129_164114,12413,19.775633573532104,-3888117.0,-1722884.0,-1463512.0,-980081.0,-3708276.0,-3580774.0,-189126.0,-1591059.0,12244.0,-5225.0,9623.0,-196.0,-78.0,-67.0,3927.0,0,Open,1.7718560695648193
behor_second_try_20250129_164114,12414,19.775633573532104,-3888259.0,-1722927.0,-1463837.0,-981299.0,-3708850.0,-3582423.0,-189811.0,-1591392.0,12244.0,-5225.0,9623.0,-196.0,-78.0,-67.0,3927.0,0,Open,1.7718560695648193
behor_second_try_20250129_164114,12415,19.77962899208069,-3887557.0,-1722193.0,-1462982.0,-980390.0,-3708663.0,-3582127.0,-190235.0,-1591052.0,12244.0,-5225.0,9623.0,-196.0,-78.0,-67.0,3927.0,0,Open,1.7758514881134033
behor_second_try_20250129_164114,12416,19.77962899208069,-3887312.0,-1721854.0,-1462631.0,-979634.0,-3707847.0,-3579904.0,-189001.0,-1590772.0,12244.0,-5225.0,9623.0,-196.0,-78.0,-67.0,3927.0,0,Open,1.7758514881134033
behor_second_try_20250129_164114,12417,19.783607244491577,-3887282.0,-1721956.0,-1463201.0,-980253.0,-3707931.0,-3578391.0,-186997.0,-1590507.0,12244.0,-5225.0,9623.0,-196.0,-78.0,-67.0,3927.0,0,Open,1.779829740524292
behor_second_try_20250129_164114,12418,19.783607244491577,-3887297.0,-1721661.0,-1462770.0,-980155.0,-3707528.0,-3579011.0,-188181.0,-1590650.0,12244.0,-5225.0,9623.0,-196.0,-78.0,-67.0,3929.0,0,Open,1.779829740524292
behor_second_try_20250129_164114,12419,19.787922382354736,-3887047.0,-1721469.0,-1462581.0,-979608.0,-3706941.0,-3579614.0,-189648.0,-1590735.0,12244.0,-5225.0,9623.0,-196.0,-78.0,-67.0,3929.0,0,Open,1.7841448783874512
behor_second_try_20250129_164114,12420,19.787922382354736,-3887482.0,-1722041.0,-1463076.0,-979579.0,-3707279.0,-3579710.0,-190282.0,-1591170.0,12244.0,-5225.0,9623.0,-196.0,-78.0,-67.0,3929.0,0,Open,1.7841448783874512
behor_second_try_20250129_164114,12421,19.79190993309021,-3887631.0,-1722497.0,-1463672.0,-980416.0,-3708148.0,-3582501.0,-189641.0,-1591151.0,12244.0,-5225.0,9623.0,-196.0,-78.0,-67.0,3929.0,0,Open,1.7881324291229248
behor_second_try_20250129_164114,12422,19.79190993309021,-3887277.0,-1721859.0,-1462779.0,-979557.0,-3707078.0,-3581529.0,-189819.0,-1590803.0,12244.0,-5225.0,9623.0,-196.0,-78.0,-67.0,3929.0,0,Open,1.7881324291229248
behor_second_try_20250129_164114,12423,19.795910835266113,-3886474.0,-1720956.0,-1462097.0,-978692.0,-3705517.0,-3577867.0,-190007.0,-1590346.0,12294.0,-5218.0,9613.0,-106.0,-44.0,-27.0,3929.0,0,Open,1.7921333312988281
behor_second_try_20250129_164114,12424,19.795910835266113,-3886206.0,-1720711.0,-1461796.0,-978458.0,-3705349.0,-3578377.0,-187842.0,-1590001.0,12294.0,-5218.0,9613.0,-106.0,-44.0,-27.0,3929.0,0,Open,1.7921333312988281
behor_second_try_20250129_164114,12425,19.799855947494507,-3887602.0,-1722669.0,-1463471.0,-980037.0,-3706791.0,-3580430.0,-186689.0,-1590691.0,12294.0,-5218.0,9613.0,-106.0,-44.0,-27.0,3929.0,0,Open,1.7960784435272217
behor_second_try_20250129_164114,12426,19.799855947494507,-3888026.0,-1723449.0,-1464185.0,-980743.0,-3707166.0,-3581466.0,-188371.0,-1591221.0,12294.0,-5218.0,9613.0,-106.0,-44.0,-27.0,3929.0,0,Open,1.7960784435272217
behor_second_try_20250129_164114,12427,19.803879499435425,-3887582.0,-1722791.0,-1463802.0,-980904.0,-3706924.0,-3581547.0,-189276.0,-1591177.0,12294.0,-5218.0,9613.0,-106.0,-44.0,-27.0,3929.0,0,Open,1.8001019954681396
behor_second_try_20250129_164114,12428,19.803879499435425,-3886889.0,-1721604.0,-1463467.0,-980602.0,-3706196.0,-3580652.0,-189907.0,-1591087.0,12294.0,-5218.0,9613.0,-106.0,-44.0,-27.0,3929.0,0,Open,1.8001019954681396
behor_second_try_20250129_164114,12429,19.807859897613525,-3887396.0,-1721880.0,-1463562.0,-980242.0,-3706830.0,-3579134.0,-190364.0,-1591388.0,12294.0,-5218.0,9613.0,-106.0,-44.0,-27.0,3929.0,0,Open,1.8040823936462402
behor_second_try_20250129_164114,12430,19.807859897613525,-3887051.0,-1722137.0,-1463357.0,-979717.0,-3706174.0,-3580876.0,-192234.0,-1591004.0,12294.0,-5218.0,9613.0,-106.0,-44.0,-27.0,3929.0,0,Open,1.8040823936462402
behor_second_try_20250129_164114,12431,19.81185555458069,-3885729.0,-1720497.0,-1462156.0,-978788.0,-3704676.0,-3580708.0,-192369.0,-1590256.0,12294.0,-5218.0,9613.0,-106.0,-44.0,-27.0,3929.0,0,Open,1.8080780506134033
behor_second_try_20250129_164114,12432,19.81185555458069,-3885556.0,-1720554.0,-1462580.0,-979490.0,-3706273.0,-3581366.0,-188917.0,-1589999.0,12294.0,-5218.0,9613.0,-106.0,-44.0,-27.0,3929.0,0,Open,1.8080780506134033
behor_second_try_20250129_164114,12433,19.81583023071289,-3886972.0,-1721839.0,-1463617.0,-980291.0,-3707002.0,-3581087.0,-187094.0,-1590744.0,12280.0,-5184.0,9579.0,-239.0,-4.0,15.0,3929.0,0,Open,1.8120527267456055
behor_second_try_20250129_164114,12434,19.81583023071289,-3887251.0,-1722156.0,-1463544.0,-979967.0,-3705730.0,-3580616.0,-188947.0,-1591000.0,12280.0,-5184.0,9579.0,-239.0,-4.0,15.0,3929.0,0,Open,1.8120527267456055
behor_second_try_20250129_164114,12435,19.819818019866943,-3886661.0,-1721772.0,-1463292.0,-979995.0,-3705590.0,-3580991.0,-188951.0,-1590836.0,12280.0,-5184.0,9579.0,-239.0,-4.0,15.0,3929.0,0,Open,1.8160405158996582
behor_second_try_20250129_164114,12436,19.819818019866943,-3886746.0,-1721724.0,-1463607.0,-980537.0,-3705939.0,-3581416.0,-186141.0,-1590802.0,12280.0,-5184.0,9579.0,-239.0,-4.0,15.0,3929.0,0,Open,1.8160405158996582
behor_second_try_20250129_164114,12437,19.823824167251587,-3887458.0,-1722094.0,-1463936.0,-981361.0,-3707126.0,-3581946.0,-187941.0,-1591295.0,12280.0,-5184.0,9579.0,-239.0,-4.0,15.0,3929.0,0,Open,1.8200466632843018
behor_second_try_20250129_164114,12438,19.823824167251587,-3888214.0,-1723678.0,-1465739.0,-983221.0,-3708794.0,-3583026.0,-189863.0,-1591742.0,12280.0,-5184.0,9579.0,-239.0,-4.0,15.0,3929.0,0,Open,1.8200466632843018
behor_second_try_20250129_164114,12439,19.82779335975647,-3887154.0,-1722550.0,-1464498.0,-981794.0,-3706817.0,-3581674.0,-189716.0,-1591136.0,12280.0,-5184.0,9579.0,-239.0,-4.0,15.0,3929.0,0,Open,1.8240158557891846
behor_second_try_20250129_164114,12440,19.82779335975647,-3886539.0,-1721768.0,-1463355.0,-979872.0,-3704811.0,-3579841.0,-188464.0,-1590721.0,12280.0,-5184.0,9579.0,-239.0,-4.0,15.0,3929.0,0,Open,1.8240158557891846
behor_second_try_20250129_164114,12441,19.831708908081055,-3886626.0,-1721319.0,-1463163.0,-979867.0,-3704752.0,-3581459.0,-189227.0,-1590993.0,12280.0,-5184.0,9579.0,-239.0,-4.0,15.0,3929.0,0,Open,1.8279314041137695
behor_second_try_20250129_164114,12442,19.831708908081055,-3886561.0,-1721181.0,-1463001.0,-979770.0,-3704196.0,-3581498.0,-191467.0,-1591151.0,12280.0,-5184.0,9579.0,-239.0,-4.0,15.0,3929.0,0,Open,1.8279314041137695
behor_second_try_20250129_164114,12443,19.83576202392578,-3886272.0,-1721130.0,-1463203.0,-980103.0,-3704465.0,-3580644.0,-190656.0,-1590904.0,12278.0,-5099.0,9602.0,-640.0,121.0,32.0,3929.0,0,Open,1.831984519958496
behor_second_try_20250129_164114,12444,19.83576202392578,-3886602.0,-1721701.0,-1463622.0,-980419.0,-3705149.0,-3580562.0,-188852.0,-1590973.0,12278.0,-5099.0,9602.0,-640.0,121.0,32.0,3929.0,0,Open,1.831984519958496
behor_second_try_20250129_164114,12445,19.839679718017578,-3886356.0,-1721527.0,-1463549.0,-980417.0,-3705423.0,-3581704.0,-189057.0,-1590797.0,12278.0,-5099.0,9602.0,-640.0,121.0,32.0,3929.0,0,Open,1.835902214050293
behor_second_try_20250129_164114,12446,19.839679718017578,-3886746.0,-1721831.0,-1463777.0,-980732.0,-3705472.0,-3581482.0,-188421.0,-1591040.0,12278.0,-5099.0,9602.0,-640.0,121.0,32.0,3929.0,0,Open,1.835902214050293
behor_second_try_20250129_164114,12447,19.84466290473938,-3887113.0,-1722053.0,-1463829.0,-980524.0,-3704778.0,-3580972.0,-188631.0,-1591359.0,12278.0,-5099.0,9602.0,-640.0,121.0,32.0,3929.0,0,Open,1.8408854007720947
behor_second_try_20250129_164114,12448,19.84466290473938,-3887463.0,-1722525.0,-1464336.0,-981051.0,-3705184.0,-3580676.0,-188695.0,-1591509.0,12278.0,-5099.0,9602.0,-640.0,121.0,32.0,3929.0,0,Open,1.8408854007720947
behor_second_try_20250129_164114,12449,19.84765315055847,-3887160.0,-1722524.0,-1463919.0,-980803.0,-3704955.0,-3581095.0,-189023.0,-1591001.0,12278.0,-5099.0,9602.0,-640.0,121.0,32.0,3929.0,0,Open,1.8438756465911865
behor_second_try_20250129_164114,12450,19.84765315055847,-3886528.0,-1722216.0,-1463536.0,-980307.0,-3704040.0,-3580334.0,-189576.0,-1590722.0,12278.0,-5099.0,9602.0,-640.0,121.0,32.0,3929.0,0,Open,1.8438756465911865
behor_second_try_20250129_164114,12451,19.85163974761963,-3886007.0,-1721011.0,-1462981.0,-979972.0,-3704389.0,-3581062.0,-191131.0,-1591002.0,12278.0,-5099.0,9602.0,-640.0,121.0,32.0,3929.0,0,Open,1.8478622436523438
behor_second_try_20250129_164114,12452,19.85163974761963,-3885572.0,-1720426.0,-1462300.0,-979314.0,-3703874.0,-3580624.0,-192499.0,-1590685.0,12278.0,-5099.0,9602.0,-640.0,121.0,32.0,3929.0,0,Open,1.8478622436523438
behor_second_try_20250129_164114,12453,19.85662293434143,-3885844.0,-1721161.0,-1463195.0,-979924.0,-3703627.0,-3577863.0,-188904.0,-1590394.0,12297.0,-5167.0,9628.0,-630.0,207.0,90.0,3929.0,0,Open,1.8528454303741455
behor_second_try_20250129_164114,12454,19.85662293434143,-3886917.0,-1722094.0,-1464191.0,-980950.0,-3704851.0,-3580511.0,-185986.0,-1591077.0,12297.0,-5167.0,9628.0,-630.0,207.0,90.0,3929.0,0,Open,1.8528454303741455
behor_second_try_20250129_164114,12455,19.859613180160522,-3886823.0,-1721724.0,-1464355.0,-981691.0,-3705747.0,-3584207.0,-188027.0,-1591326.0,12297.0,-5167.0,9628.0,-630.0,207.0,90.0,3929.0,0,Open,1.8558356761932373
behor_second_try_20250129_164114,12456,19.859613180160522,-3887532.0,-1722647.0,-1465190.0,-982614.0,-3705806.0,-3582704.0,-189386.0,-1591983.0,12297.0,-5167.0,9628.0,-630.0,207.0,90.0,3929.0,0,Open,1.8558356761932373
behor_second_try_20250129_164114,12457,19.863600254058838,-3887032.0,-1721970.0,-1463831.0,-980253.0,-3703814.0,-3579359.0,-189865.0,-1591548.0,12297.0,-5167.0,9628.0,-630.0,207.0,90.0,3929.0,0,Open,1.8598227500915527
behor_second_try_20250129_164114,12458,19.863600254058838,-3886351.0,-1721591.0,-1463156.0,-979605.0,-3703219.0,-3580043.0,-188969.0,-1590746.0,12297.0,-5167.0,9628.0,-630.0,207.0,90.0,3929.0,0,Open,1.8598227500915527
behor_second_try_20250129_164114,12459,19.867655277252197,-3885902.0,-1721507.0,-1463532.0,-980357.0,-3703878.0,-3583712.0,-189286.0,-1590592.0,12297.0,-5167.0,9628.0,-630.0,207.0,90.0,3929.0,0,Open,1.863877773284912
behor_second_try_20250129_164114,12460,19.867655277252197,-3886448.0,-1721594.0,-1463829.0,-980867.0,-3704407.0,-3582826.0,-189691.0,-1591295.0,12297.0,-5167.0,9628.0,-630.0,207.0,90.0,3929.0,0,Open,1.863877773284912
behor_second_try_20250129_164114,12461,19.871642589569092,-3886609.0,-1721583.0,-1464377.0,-981577.0,-3704693.0,-3581634.0,-189897.0,-1591612.0,12297.0,-5167.0,9628.0,-630.0,207.0,90.0,3929.0,0,Open,1.8678650856018066
