SessionID,N,Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,VBAT,Label,Action Name,ActionTime
new_liad_olier_20250129_134841,443,0.007000446,4620178,4617423,4681114,4619723,4477958,4597675,4593623,4632350,15995,-1710,-1094,3098,2800,-1865,4032,0,Rest,0.007000446
new_liad_olier_20250129_134841,444,0.007000446,4619909,4617058,4680711,4619329,4477525,4597226,4593226,4631989,15995,-1710,-1094,3098,2800,-1865,4032,0,Rest,0.007000446
new_liad_olier_20250129_134841,445,0.007000446,4619971,4617000,4680599,4619252,4477430,4597108,4593172,4631970,16008,-1598,-1121,2457,3207,-1763,4032,0,Rest,0.007000446
new_liad_olier_20250129_134841,446,0.007000446,4620185,4617126,4680681,4619361,4477513,4597143,4593309,4632140,16008,-1598,-1121,2457,3207,-1763,4032,0,Rest,0.007000446
new_liad_olier_20250129_134841,447,0.007000446,4620360,4617315,4680919,4619557,4477632,4597174,4593396,4632276,16008,-1598,-1121,2457,3207,-1763,4032,0,Rest,0.007000446
new_liad_olier_20250129_134841,448,0.007000446,4620738,4617753,4681414,4619988,4477979,4597380,4593706,4632663,16008,-1598,-1121,2457,3207,-1763,4032,0,Rest,0.007000446
new_liad_olier_20250129_134841,449,0.007000446,4621089,4618209,4681943,4620446,4478316,4597564,4594028,4633055,16008,-1598,-1121,2457,3207,-1763,4032,0,Rest,0.007000446
new_liad_olier_20250129_134841,450,0.007000446,4621353,4618527,4682311,4620760,4478529,4597621,4594258,4633357,16008,-1598,-1121,2457,3207,-1763,4032,0,Rest,0.007000446
new_liad_olier_20250129_134841,451,0.007000446,4621406,4618608,4682423,4620818,4478476,4597428,4594243,4633404,16008,-1598,-1121,2457,3207,-1763,4032,0,Rest,0.007000446
new_liad_olier_20250129_134841,452,0.007000446,4621013,4618216,4682046,4620426,4477951,4596779,4593741,4632953,16008,-1598,-1121,2457,3207,-1763,4032,0,Rest,0.007000446
new_liad_olier_20250129_134841,453,0.007000446,4620657,4617814,4681623,4620003,4477431,4596177,4593233,4632485,16008,-1598,-1121,2457,3207,-1763,4032,0,Rest,0.007000446
new_liad_olier_20250129_134841,454,0.007000446,4621087,4618071,4681746,4620189,4477610,4596304,4593560,4632854,16008,-1598,-1121,2457,3207,-1763,4032,0,Rest,0.007000446
new_liad_olier_20250129_134841,455,0.007000446,4621108,4617966,4681575,4620044,4477431,4596100,4593447,4632777,15944,-1440,-1051,1902,3604,-1469,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,456,0.007000446,4621205,4618032,4681653,4620093,4477399,4596021,4593409,4632794,15944,-1440,-1051,1902,3604,-1469,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,457,0.007000446,4621536,4618374,4682038,4620425,4477643,4596160,4593659,4633101,15944,-1440,-1051,1902,3604,-1469,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,458,0.007000446,4621981,4618883,4682619,4620926,4478028,4596397,4594049,4633575,15944,-1440,-1051,1902,3604,-1469,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,459,0.007000446,4622297,4619277,4683080,4621313,4478293,4596498,4594341,4633939,15944,-1440,-1051,1902,3604,-1469,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,460,0.007000446,4622447,4619506,4683377,4621547,4478403,4596474,4594453,4634119,15944,-1440,-1051,1902,3604,-1469,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,461,0.007000446,4622468,4619559,4683461,4621591,4478329,4596289,4594405,4634134,15944,-1440,-1051,1902,3604,-1469,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,462,0.007000446,4622288,4619341,4683233,4621344,4478001,4595876,4594117,4633894,15944,-1440,-1051,1902,3604,-1469,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,463,0.007000446,4621993,4618953,4682803,4620927,4477526,4595361,4593681,4633495,15944,-1440,-1051,1902,3604,-1469,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,464,0.007000446,4621857,4618661,4682424,4620588,4477180,4594988,4593399,4633246,15944,-1440,-1051,1902,3604,-1469,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,465,0.007000446,4621870,4618501,4682169,4620380,4476994,4594752,4593289,4633167,15769,-1303,-947,1247,4050,-1319,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,466,0.007000446,4621884,4618443,4682124,4620315,4476886,4594581,4593175,4633103,15769,-1303,-947,1247,4050,-1319,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,467,0.007000446,4622217,4618761,4682469,4620633,4477146,4594753,4593418,4633405,15769,-1303,-947,1247,4050,-1319,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,468,0.007000446,4622604,4619164,4682903,4621031,4477489,4594949,4593776,4633828,15769,-1303,-947,1247,4050,-1319,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,469,0.007000446,4622879,4619519,4683349,4621413,4477743,4595067,4594012,4634134,15769,-1303,-947,1247,4050,-1319,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,470,0.007000446,4622940,4619689,4683632,4621619,4477800,4595007,4594014,4634208,15769,-1303,-947,1247,4050,-1319,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,471,0.007000446,4622918,4619697,4683678,4621637,4477716,4594819,4593925,4634173,15769,-1303,-947,1247,4050,-1319,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,472,0.007000446,4622784,4619503,4683464,4621441,4477463,4594488,4593706,4633997,15769,-1303,-947,1247,4050,-1319,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,473,0.007000446,4622661,4619216,4683086,4621140,4477163,4594159,4593486,4633788,15769,-1303,-947,1247,4050,-1319,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,474,0.007000446,4622374,4618770,4682556,4620686,4476725,4593711,4593083,4633409,15769,-1303,-947,1247,4050,-1319,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,475,0.007000446,4622204,4618468,4682205,4620383,4476446,4593435,4592779,4633142,15622,-1178,-880,559,4558,-1106,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,476,0.007000446,4622303,4618459,4682141,4620366,4476480,4593442,4592801,4633186,15622,-1178,-880,559,4558,-1106,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,477,0.007000446,4622372,4618524,4682248,4620456,4476562,4593483,4592798,4633229,15622,-1178,-880,559,4558,-1106,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,478,0.007000446,4622721,4618912,4682693,4620878,4476954,4593785,4593123,4633609,15622,-1178,-880,559,4558,-1106,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,479,0.007000446,4623066,4619316,4683142,4621289,4477334,4594058,4593484,4634019,15622,-1178,-880,559,4558,-1106,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,480,0.007000446,4623189,4619519,4683421,4621520,4477497,4594130,4593604,4634199,15622,-1178,-880,559,4558,-1106,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,481,0.007000446,4623191,4619535,4683481,4621569,4477490,4594063,4593576,4634213,15622,-1178,-880,559,4558,-1106,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,482,0.007000446,4623004,4619301,4683225,4621338,4477238,4593784,4593328,4633993,15622,-1178,-880,559,4558,-1106,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,483,0.007000446,4622652,4618831,4682689,4620858,4476781,4593335,4592892,4633573,15622,-1178,-880,559,4558,-1106,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,484,0.007000446,4622401,4618419,4682201,4620441,4476416,4592997,4592541,4633230,15622,-1178,-880,559,4558,-1106,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,485,0.007000446,4622264,4618138,4681859,4620167,4476185,4592801,4592311,4633009,15512,-1152,-764,36,5036,-1027,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,486,0.007000446,4622236,4618078,4681819,4620138,4476156,4592774,4592211,4632946,15512,-1152,-764,36,5036,-1027,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,487,0.007000446,4622424,4618279,4682073,4620383,4476396,4592976,4592368,4633136,15512,-1152,-764,36,5036,-1027,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,488,0.007000446,4622780,4618699,4682569,4620846,4476826,4593344,4592724,4633541,15512,-1152,-764,36,5036,-1027,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,489,0.007000446,4623065,4619100,4683052,4621286,4477207,4593646,4593035,4633903,15512,-1152,-764,36,5036,-1027,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,490,0.007000446,4623263,4619374,4683388,4621592,4477474,4593833,4593262,4634179,15512,-1152,-764,36,5036,-1027,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,491,0.007000446,4623258,4619412,4683472,4621653,4477503,4593806,4593242,4634207,15512,-1152,-764,36,5036,-1027,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,492,0.007000446,4623133,4619266,4683323,4621541,4477374,4593644,4593075,4634072,15512,-1152,-764,36,5036,-1027,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,493,0.007000446,4622843,4618874,4682892,4621169,4477032,4593314,4592705,4633727,15512,-1152,-764,36,5036,-1027,4031,0,Rest,0.007000446
new_liad_olier_20250129_134841,494,0.008000374,4622501,4618420,4682391,4620734,4476636,4592954,4592261,4633305,15512,-1152,-764,36,5036,-1027,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,495,0.008000374,4622446,4618222,4682087,4620531,4476529,4592861,4592141,4633196,15415,-1231,-564,-629,5248,-1032,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,496,0.008000374,4622444,4618159,4681997,4620488,4476546,4592890,4592081,4633171,15415,-1231,-564,-629,5248,-1032,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,497,0.008000374,4622589,4618343,4682239,4620716,4476794,4593112,4592181,4633323,15415,-1231,-564,-629,5248,-1032,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,498,0.008000374,4622958,4618774,4682705,4621179,4477268,4593512,4592567,4633767,15415,-1231,-564,-629,5248,-1032,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,499,0.008000374,4623143,4619076,4683084,4621514,4477568,4593727,4592773,4634026,15415,-1231,-564,-629,5248,-1032,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,500,0.008000374,4623198,4619248,4683333,4621727,4477732,4593827,4592829,4634142,15415,-1231,-564,-629,5248,-1032,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,501,0.008000374,4623066,4619201,4683341,4621721,4477683,4593763,4592659,4634033,15415,-1231,-564,-629,5248,-1032,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,502,0.008000374,4622901,4619026,4683142,4621563,4477503,4593588,4592438,4633848,15415,-1231,-564,-629,5248,-1032,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,503,0.008000374,4622678,4618683,4682703,4621211,4477202,4593297,4592141,4633566,15415,-1231,-564,-629,5248,-1032,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,504,0.008000374,4622347,4618245,4682199,4620769,4476821,4592960,4591706,4633151,15415,-1231,-564,-629,5248,-1032,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,505,0.008000374,4622249,4618026,4681908,4620547,4476683,4592859,4591527,4632992,15660,-1330,-303,-1546,5395,-1166,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,506,0.008000374,4622329,4618014,4681828,4620536,4476748,4592916,4591560,4633050,15660,-1330,-303,-1546,5395,-1166,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,507,0.008000374,4622406,4618121,4681983,4620671,4476886,4593028,4591581,4633123,15660,-1330,-303,-1546,5395,-1166,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,508,0.008000374,4622729,4618518,4682429,4621101,4477298,4593365,4591899,4633491,15660,-1330,-303,-1546,5395,-1166,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,509,0.008000374,4623028,4618904,4682836,4621509,4477694,4593646,4592228,4633868,15660,-1330,-303,-1546,5395,-1166,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,510,0.008000374,4623084,4619056,4683051,4621698,4477849,4593691,4592279,4633985,15660,-1330,-303,-1546,5395,-1166,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,511,0.008000374,4622994,4619021,4683056,4621698,4477824,4593574,4592139,4633902,15660,-1330,-303,-1546,5395,-1166,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,512,0.008000374,4622866,4618838,4682833,4621524,4477680,4593360,4591964,4633765,15660,-1330,-303,-1546,5395,-1166,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,513,0.008000374,4622508,4618394,4682337,4621085,4477263,4592923,4591513,4633344,15660,-1330,-303,-1546,5395,-1166,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,514,0.008000374,4622281,4618017,4681841,4620701,4476954,4592596,4591201,4633049,15660,-1330,-303,-1546,5395,-1166,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,515,0.008000374,4622085,4617694,4681465,4620396,4476701,4592343,4590897,4632783,15930,-1391,-67,-2494,5704,-1143,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,516,0.008000374,4622198,4617701,4681432,4620420,4476799,4592408,4590946,4632863,15930,-1391,-67,-2494,5704,-1143,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,517,0.008000374,4622391,4617911,4681685,4620666,4477069,4592607,4591093,4633059,15930,-1391,-67,-2494,5704,-1143,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,518,0.008000374,4622751,4618310,4682121,4621094,4477519,4592933,4591459,4633489,15930,-1391,-67,-2494,5704,-1143,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,519,0.008000374,4622908,4618573,4682468,4621396,4477793,4593081,4591633,4633730,15930,-1391,-67,-2494,5704,-1143,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,520,0.008000374,4623003,4618761,4682755,4621641,4477992,4593162,4591729,4633896,15930,-1391,-67,-2494,5704,-1143,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,521,0.008000374,4622863,4618702,4682759,4621627,4477931,4593013,4591561,4633784,15930,-1391,-67,-2494,5704,-1143,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,522,0.008000374,4622699,4618509,4682554,4621464,4477773,4592796,4591336,4633612,15930,-1391,-67,-2494,5704,-1143,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,523,0.008000374,4622439,4618136,4682118,4621107,4477478,4592475,4591001,4633312,15930,-1391,-67,-2494,5704,-1143,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,524,0.008000374,4622126,4617675,4681573,4620651,4477118,4592116,4590608,4632937,15930,-1391,-67,-2494,5704,-1143,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,525,0.008000374,4622029,4617413,4681223,4620393,4476981,4591999,4590424,4632781,15758,-1360,373,-3223,5679,-1232,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,526,0.008000374,4622083,4617340,4681089,4620317,4477028,4592044,4590416,4632803,15758,-1360,373,-3223,5679,-1232,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,527,0.008000374,4622190,4617425,4681199,4620433,4477201,4592199,4590470,4632903,15758,-1360,373,-3223,5679,-1232,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,528,0.008000374,4622541,4617789,4681576,4620809,4477611,4592536,4590814,4633305,15758,-1360,373,-3223,5679,-1232,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,529,0.008000374,4622816,4618129,4681976,4621161,4477946,4592784,4591069,4633625,15758,-1360,373,-3223,5679,-1232,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,530,0.008000374,4622944,4618338,4682252,4621383,4478148,4592899,4591186,4633798,15758,-1360,373,-3223,5679,-1232,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,531,0.008000374,4622858,4618265,4682209,4621322,4478079,4592773,4591056,4633714,15758,-1360,373,-3223,5679,-1232,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,532,0.008000374,4622591,4617974,4681906,4621032,4477783,4592448,4590701,4633402,15758,-1360,373,-3223,5679,-1232,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,533,0.008000374,4622323,4617580,4681438,4620624,4477416,4592101,4590342,4633062,15758,-1360,373,-3223,5679,-1232,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,534,0.008000374,4622087,4617169,4680931,4620183,4477044,4591791,4590002,4632732,15758,-1360,373,-3223,5679,-1232,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,535,0.008000374,4621983,4616916,4680596,4619906,4476848,4591634,4589799,4632548,15625,-1284,855,-4142,5492,-1315,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,536,0.008000374,4622012,4616847,4680494,4619830,4476848,4591643,4589745,4632530,15625,-1284,855,-4142,5492,-1315,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,537,0.008000374,4622223,4617033,4680686,4620007,4477076,4591848,4589891,4632726,15625,-1284,855,-4142,5492,-1315,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,538,0.008000374,4622518,4617380,4681082,4620354,4477426,4592144,4590169,4633055,15625,-1284,855,-4142,5492,-1315,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,539,0.008000374,4622841,4617793,4681552,4620761,4477814,4592455,4590481,4633424,15625,-1284,855,-4142,5492,-1315,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,540,0.008000374,4623024,4618043,4681837,4620998,4478041,4592604,4590656,4633648,15625,-1284,855,-4142,5492,-1315,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,541,0.008000374,4622891,4617962,4681797,4620924,4477929,4592466,4590465,4633506,15625,-1284,855,-4142,5492,-1315,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,542,0.008000374,4622767,4617811,4681601,4620743,4477767,4592304,4590267,4633339,15625,-1284,855,-4142,5492,-1315,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,543,0.008000374,4622575,4617489,4681179,4620391,4477473,4592053,4589988,4633073,15625,-1284,855,-4142,5492,-1315,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,544,0.008000374,4622479,4617221,4680770,4620069,4477268,4591908,4589802,4632898,15625,-1284,855,-4142,5492,-1315,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,545,0.008000374,4622330,4616915,4680387,4619740,4477046,4591764,4589552,4632650,15732,-1248,1287,-4580,5289,-1337,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,546,0.008000374,4622279,4616819,4680274,4619633,4477001,4591781,4589406,4632524,15732,-1248,1287,-4580,5289,-1337,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,547,0.008000374,4622508,4617056,4680506,4619869,4477294,4592103,4589591,4632741,15732,-1248,1287,-4580,5289,-1337,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,548,0.008000374,4622848,4617450,4680921,4620262,4477714,4592519,4589923,4633114,15732,-1248,1287,-4580,5289,-1337,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,549,0.008000374,4623156,4617846,4681348,4620651,4478111,4592874,4590244,4633473,15732,-1248,1287,-4580,5289,-1337,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,550,0.008000374,4623223,4618030,4681599,4620852,4478284,4593014,4590290,4633569,15732,-1248,1287,-4580,5289,-1337,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,551,0.008000374,4623269,4618098,4681636,4620905,4478358,4593057,4590299,4633619,15732,-1248,1287,-4580,5289,-1337,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,552,0.008000374,4623058,4617829,4681298,4620613,4478111,4592800,4590002,4633347,15732,-1248,1287,-4580,5289,-1337,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,553,0.008000374,4622813,4617456,4680814,4620211,4477798,4592509,4589638,4633002,15732,-1248,1287,-4580,5289,-1337,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,554,0.008000374,4622596,4617079,4680317,4619807,4477494,4592252,4589284,4632664,15732,-1248,1287,-4580,5289,-1337,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,555,0.008000374,4622417,4616774,4679936,4619489,4477257,4592064,4588957,4632356,15971,-1274,1644,-4744,5215,-1281,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,556,0.008000374,4622549,4616822,4679916,4619527,4477378,4592188,4588969,4632400,15971,-1274,1644,-4744,5215,-1281,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,557,0.008000374,4622742,4617008,4680087,4619706,4477627,4592389,4589091,4632564,15971,-1274,1644,-4744,5215,-1281,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,558,0.008000374,4623088,4617411,4680514,4620116,4478056,4592733,4589408,4632931,15971,-1274,1644,-4744,5215,-1281,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,559,0.008000374,4623381,4617802,4680935,4620523,4478448,4592996,4589686,4633264,15971,-1274,1644,-4744,5215,-1281,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,560,0.008000374,4623568,4618044,4681191,4620791,4478719,4593142,4589858,4633488,15971,-1274,1644,-4744,5215,-1281,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,561,0.008000374,4623464,4617990,4681151,4620763,4478675,4592993,4589679,4633373,15971,-1274,1644,-4744,5215,-1281,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,562,0.008000374,4623369,4617853,4680949,4620609,4478573,4592792,4589483,4633224,15971,-1274,1644,-4744,5215,-1281,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,563,0.008000374,4623165,4617485,4680456,4620217,4478285,4592421,4589154,4632928,15971,-1274,1644,-4744,5215,-1281,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,564,0.008000374,4622864,4617034,4679933,4619774,4477914,4591982,4588695,4632509,15971,-1274,1644,-4744,5215,-1281,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,565,0.008000374,4622843,4616839,4679639,4619578,4477836,4591821,4588529,4632373,16016,-1111,1957,-4692,5165,-1060,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,566,0.008000374,4622953,4616782,4679514,4619531,4477907,4591816,4588519,4632416,16016,-1111,1957,-4692,5165,-1060,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,567,0.008000374,4623038,4616844,4679607,4619613,4478039,4591858,4588491,4632457,16016,-1111,1957,-4692,5165,-1060,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,568,0.008000374,4623384,4617221,4680016,4620014,4478484,4592120,4588786,4632830,16016,-1111,1957,-4692,5165,-1060,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,569,0.008000374,4623688,4617564,4680408,4620385,4478883,4592311,4589079,4633181,16016,-1111,1957,-4692,5165,-1060,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,570,0.008000374,4623764,4617722,4680651,4620584,4479058,4592296,4589114,4633294,16016,-1111,1957,-4692,5165,-1060,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,571,0.008000374,4623779,4617739,4680668,4620628,4479116,4592176,4589083,4633332,16016,-1111,1957,-4692,5165,-1060,4031,0,Rest,0.008000374
new_liad_olier_20250129_134841,572,0.009000778,4623519,4617450,4680389,4620365,4478847,4591796,4588728,4633047,16016,-1111,1957,-4692,5165,-1060,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,573,0.009000778,4623309,4617092,4679970,4620006,4478515,4591435,4588384,4632748,16016,-1111,1957,-4692,5165,-1060,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,574,0.009000778,4623096,4616676,4679438,4619583,4478215,4591078,4588076,4632465,16016,-1111,1957,-4692,5165,-1060,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,575,0.009000778,4622884,4616307,4679022,4619256,4477986,4590811,4587830,4632214,15757,-706,2300,-4753,5037,-708,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,576,0.009000778,4622861,4616171,4678886,4619204,4477993,4590804,4587844,4632238,15757,-706,2300,-4753,5037,-708,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,577,0.009000778,4622811,4616129,4678958,4619306,4478074,4590872,4587864,4632283,15757,-706,2300,-4753,5037,-708,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,578,0.009000778,4622931,4616320,4679298,4619679,4478406,4591126,4588193,4632606,15757,-706,2300,-4753,5037,-708,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,579,0.009000778,4622944,4616443,4679583,4619983,4478651,4591259,4588469,4632876,15757,-706,2300,-4753,5037,-708,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,580,0.009000778,4622699,4616362,4679719,4620118,4478668,4591211,4588491,4632892,15757,-706,2300,-4753,5037,-708,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,581,0.009000778,4622235,4616037,4679587,4620018,4478461,4590944,4588422,4632516,15757,-706,2300,-4753,5037,-708,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,582,0.009000778,4621578,4615494,4679189,4619696,4478054,4590496,4588378,4631767,15757,-706,2300,-4753,5037,-708,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,583,0.009000778,4620916,4614847,4678638,4619262,4477579,4590038,4588139,4631159,15757,-706,2300,-4753,5037,-708,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,584,0.009000778,4620268,4614166,4678034,4618831,4477119,4589609,4587993,4630602,15757,-706,2300,-4753,5037,-708,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,585,0.009000778,4619452,4613405,4677426,4618352,4476584,4589144,4587659,4629833,15284,-374,2767,-4549,4691,-362,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,586,0.009000778,4618553,4612700,4676976,4617961,4476099,4588736,4587238,4628895,15284,-374,2767,-4549,4691,-362,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,587,0.009000778,4618102,4612468,4677022,4618066,4476104,4588795,4587335,4628557,15284,-374,2767,-4549,4691,-362,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,588,0.009000778,4617671,4612303,4677177,4618283,4476181,4588891,4587584,4628288,15284,-374,2767,-4549,4691,-362,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,589,0.009000778,4617121,4612104,4677347,4618486,4476188,4588904,4587728,4627920,15284,-374,2767,-4549,4691,-362,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,590,0.009000778,4616530,4611864,4677448,4618625,4476121,4588859,4587800,4627561,15284,-374,2767,-4549,4691,-362,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,591,0.009000778,4615981,4611549,4677353,4618623,4475975,4588734,4587865,4627213,15284,-374,2767,-4549,4691,-362,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,592,0.009000778,4615353,4611036,4676959,4618349,4475664,4588467,4587816,4626646,15284,-374,2767,-4549,4691,-362,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,593,0.009000778,4614572,4610309,4676311,4617822,4475141,4588027,4587504,4625798,15284,-374,2767,-4549,4691,-362,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,594,0.009000778,4613916,4609674,4675726,4617356,4474674,4587651,4587191,4625106,15284,-374,2767,-4549,4691,-362,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,595,0.009000778,4613546,4609264,4675311,4617056,4474406,4587503,4587078,4624732,14981,-330,3226,-3785,4274,-63,4031,0,Rest,0.009000778
new_liad_olier_20250129_134841,596,0.009000778,4613404,4609089,4675129,4616945,4474363,4587559,4587138,4624613,14981,-330,3226,-3785,4274,-63,4031,0,Rest,0.009000778
