MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,WAMP_CH1,IEMG_CH1,MNF_CH1,MDF_CH1,HJP_CH1,ENT_CH1,CWT_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,WAMP_CH2,IEMG_CH2,MNF_CH2,MDF_CH2,HJP_CH2,ENT_CH2,CWT_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,WAMP_CH3,IEMG_CH3,MNF_CH3,MDF_CH3,HJP_CH3,ENT_CH3,CWT_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,WAMP_CH4,IEMG_CH4,MNF_CH4,MDF_CH4,HJP_CH4,ENT_CH4,CWT_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,WAMP_CH5,IEMG_CH5,MNF_CH5,MDF_CH5,HJP_CH5,ENT_CH5,CWT_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,WAMP_CH6,IEMG_CH6,MNF_CH6,MDF_CH6,HJP_CH6,ENT_CH6,CWT_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,WAMP_CH7,IEMG_CH7,MNF_CH7,MDF_CH7,HJP_CH7,ENT_CH7,CWT_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,WAMP_CH8,IEMG_CH8,MNF_CH8,MDF_CH8,HJP_CH8,ENT_CH8,CWT_CH8,Label,SessionID
0.47729923362496,0.47731453006672564,0.3810815994303549,0,50,2,47.729923362496,3.6510691722427744,0.0,"(1.4602193844945487e-05, 1.2162417831322785, 1.5576164845790237)",2.100449348062388,"[-0.00181623  0.27165625  0.10743688 ...  1.16738576  1.09228469
  1.01702258]",0.5671724799199488,0.5671729440802672,0.07075097318849644,0,48,0,56.71724799199488,0.5983481103628138,0.0,"(5.265181332577556e-07, 1.195027239959608, 1.558043613496181)",2.086626913800268,"[-4.71549496e-04  3.24837723e-01  1.26447613e-01 ...  1.38771941e+00
  1.29878421e+00  1.20931677e+00]",0.4768094182656138,0.4768116753713371,0.14499522016607153,0,50,0,47.68094182656138,1.4245362172277392,0.0,"(2.1524236282233898e-06, 1.215511006877478, 1.572750548345944)",2.0093644892745703,"[-1.10370638e-03  2.71994117e-01  1.07011720e-01 ...  1.16622595e+00
  1.09140030e+00  1.01618987e+00]",0.4278396223675111,0.4278681959352331,0.4916999730093034,0,52,10,42.78396223675111,5.326750629414516,0.0,"(2.445062529661473e-05, 1.2350437014467592, 1.5660294121045895)",2.0855160262393393,"[-0.00366128  0.24101147  0.1002409  ...  1.04636183  0.97911438
  0.91173966]",0.4300050197601536,0.43003446244004406,0.4685128933937781,0,48,8,43.00050197601536,5.2476797734261345,0.0,"(2.532186716769319e-05, 1.195413352614931, 1.57599013233646)",2.1921396026973925,"[-6.44276630e-04  2.47161350e-01  9.89367963e-02 ...  1.05185488e+00
  9.84397411e-01  9.16646978e-01]",0.4364064075704164,0.436432165957417,0.44063686318835976,0,53,7,43.64064075704164,4.549016424678133,0.0,"(2.248291376591785e-05, 1.1434495628451542, 1.5086221974660436)",2.1129948018691094,"[-0.00343119  0.24635509  0.09925887 ...  1.066846    0.99830914
  0.92945858]",0.5042229616742978,0.5042229616742978,1.110603831122603e-10,0,7,0,50.42229616742978,2.821349506064885e-09,0.0,"(1.762534595563478e-22, 0.09883256526896024, 0.18652078576337106)",2.203797241104228,"[3.34954544e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.4543118933601839,0.45435688819949044,0.554280140678421,0,52,12,45.43118933601839,5.21826229904823,0.0,"(4.0885405809139844e-05, 1.0746013169084012, 1.4917206082717323)",2.100531679887586,"[-0.00491119  0.25685325  0.10769001 ...  1.10834717  1.03686735
  0.9649143 ]",3,albert_olier1_20250125_182149
0.4772371349139676,0.477254689982728,0.4063810780285345,0,59,5,47.72371349139676,3.667764356683258,0.0,"(1.675616961740231e-05, 1.1999854867382571, 1.5947077186044882)",2.0367769566087306,[0.00146431 0.27193181 0.10276826 ... 1.16566718 1.09074891 1.0155867 ],0.5671581606430353,0.567158720247535,0.07683094137846636,0,57,0,56.715816064303525,0.6174470702716006,0.0,"(6.347688307884814e-07, 1.1887411120729838, 1.62539054601695)",1.9793668201240249,"[2.42642062e-04 3.25229190e-01 1.25487607e-01 ... 1.38731511e+00
 1.29844287e+00 1.20896834e+00]",0.47679119294696143,0.4767938282685048,0.1552021438017296,0,59,0,47.67911929469614,1.483329371556977,0.0,"(2.5130031498176644e-06, 1.2013140162427134, 1.6246203848291847)",2.077155330946325,"[4.02461860e-04 2.73069250e-01 1.05274319e-01 ... 1.16553570e+00
 1.09084920e+00 1.01557689e+00]",0.42769078328216786,0.42772305255256476,0.524075312537328,0,59,11,42.769078328216786,5.334535542311642,0.0,"(2.7603580369790746e-05, 1.1886350690664909, 1.6350015864103846)",2.097807003687686,"[7.13426136e-04 2.41268432e-01 9.25946462e-02 ... 1.04334559e+00
 9.76458941e-01 9.08959068e-01]",0.42979267665938115,0.429826295664176,0.5153591181601441,0,55,9,42.97926766593812,5.471017741643316,0.0,"(2.8899534352235134e-05, 1.1756168768970596, 1.6212983012136093)",2.1218735198769267,"[3.90797453e-04 2.42438829e-01 9.37265235e-02 ... 1.04843636e+00
 9.81012916e-01 9.13408957e-01]",0.4364567286203944,0.4364833418678951,0.42170139353586383,0,54,5,43.64567286203944,4.215990123124444,0.0,"(2.3231770149312977e-05, 1.0692556510734257, 1.5461353794743)",2.046962303142378,[0.00226795 0.25074045 0.09216944 ... 1.06553164 0.9974395  0.92878856],0.5042229616729086,0.5042229616729087,1.1277634381912094e-10,0,7,0,50.42229616729086,2.754813588455559e-09,0.0,"(1.0567559266523775e-22, 0.1284141661167639, 0.22513288363869827)",2.2229729332786428,"[3.34954683e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.45434699450589106,0.4543966261131492,0.5511249432915106,0,57,12,45.43469945058911,5.451348548886694,0.0,"(4.510240647682763e-05, 1.0075400614393986, 1.461647133763258)",2.090837705415602,[0.00775933 0.26447787 0.09147774 ... 1.11028995 1.03813762 0.96572101],3,albert_olier1_20250125_182149
0.4773154173034279,0.4773352528804608,0.41675424403973954,0,56,4,47.73154173034279,4.206859102496746,0.0,"(1.893604690793008e-05, 1.1651819660079052, 1.5359765394866862)",2.071801427104124,[0.00504455 0.28335414 0.10370471 ... 1.16833267 1.09320214 1.01754897],0.5671860326182647,0.5671866734776061,0.08244297157355018,0,58,0,56.71860326182647,0.7036740103134526,0.0,"(7.269733452104456e-07, 1.1729569759884173, 1.5925997076398655)",2.0497844133221967,"[6.40440401e-04 3.27174610e-01 1.25964497e-01 ... 1.38795307e+00
 1.29897878e+00 1.20943082e+00]",0.4768677060940751,0.4768706501170455,0.15983437236921838,0,58,0,47.68677060940751,1.6265962076817042,0.0,"(2.8078276284513524e-06, 1.1599431572689363, 1.592208666401416)",2.107184809891158,[0.00130712 0.27743775 0.10631657 ... 1.16696313 1.09205015 1.01668359],0.4278425397590103,0.4278765940256124,0.5196646516000826,0,60,9,42.78425397590103,5.674005548632892,0.0,"(2.9140887518450082e-05, 1.1394191853740403, 1.5989303057017032)",2.0924167797797897,[0.00539723 0.25905736 0.09637588 ... 1.04682604 0.97919555 0.91131208],0.42990633996875915,0.42994166830098074,0.4973234236600757,0,58,10,42.990633996875914,5.541543354800063,0.0,"(3.0376996096268882e-05, 1.1219878707483, 1.5735536311863254)",2.125142065445201,[0.004878   0.26146209 0.09925649 ... 1.05188112 0.98395348 0.91567124],0.4365989535228792,0.43662889592343723,0.4340131043703527,0,51,6,43.65989535228792,4.503835303623284,0.0,"(2.6146538046506823e-05, 1.059147735524799, 1.5145262830149315)",2.098000593594428,"[9.25796242e-05 2.61573025e-01 1.03436866e-01 ... 1.06976559e+00
 1.00103948e+00 9.31820883e-01]",0.5042229616721707,0.5042229616721706,1.464587340294088e-10,0,9,0,50.42229616721707,2.6221371747346133e-09,0.0,"(1.0264156020730825e-22, 0.17053989822371932, 0.23993388939234542)",2.212090748763811,"[3.34954535e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.4548520646358068,0.45489964556569396,0.5453016906451172,0,59,14,45.48520646358068,5.437534642534505,0.0,"(4.328683233779703e-05, 1.0192135874165087, 1.500276401303256)",2.107111243579504,"[6.31019394e-04 2.68976482e-01 1.04551332e-01 ... 1.11243910e+00
 1.04110972e+00 9.69075413e-01]",3,albert_olier1_20250125_182149
0.477560255403742,0.47758194977840507,0.408664038323363,0,51,4,47.756025540374196,4.099510495114311,0.0,"(2.0721212855735987e-05, 1.1174556542047316, 1.4959727135313867)",2.0851862940736527,"[3.10819814e-05 2.72835686e-01 1.01594996e-01 ... 1.17056979e+00
 1.09629584e+00 1.02126910e+00]",0.5672390681930672,0.5672396913237739,0.07799056539310434,0,54,0,56.72390681930673,0.6403220803278009,0.0,"(7.069285510909234e-07, 1.1076457997436187, 1.5086629031417071)",2.1189540891482874,"[-1.43714592e-04  3.25499548e-01  1.25587915e-01 ...  1.38846832e+00
  1.29965150e+00  1.21021804e+00]",0.4769593179809666,0.47696217167517835,0.1552965589975837,0,54,0,47.69593179809666,1.4996811192254467,0.0,"(2.722200233548524e-06, 1.1151684687862373, 1.5145641089182582)",2.230701397553146,"[-4.04757377e-04  2.73762391e-01  1.05552077e-01 ...  1.16785976e+00
  1.09331014e+00  1.01821459e+00]",0.4282361029830921,0.428270276036491,0.5082079903504042,0,56,10,42.82361029830921,5.347005323161085,0.0,"(2.9269438226718223e-05, 1.1292803713440418, 1.53614811352711)",2.1828872269959088,"[-0.00127224  0.24315106  0.09096429 ...  1.05081167  0.98434786
  0.91697571]",0.4303112428284922,0.4303486302339502,0.49658670852047365,0,52,12,43.03112428284922,5.415318516005963,0.0,"(3.217783963562565e-05, 1.133298482564727, 1.5337392350410906)",2.0697922203395556,"[-0.0016589   0.24370842  0.09223488 ...  1.0555125   0.98872069
  0.92101181]",0.436760646093903,0.4367935769840384,0.47462962294442396,0,50,9,43.6760646093903,4.82320140030422,0.0,"(2.8766918147536412e-05, 1.1020680912013483, 1.5188560029450642)",2.098094694286467,"[-0.00344705  0.2460934   0.0954151  ...  1.0708721   1.00323456
  0.93486935]",0.5042229616718918,0.5042229616718918,1.3244561003489252e-10,0,9,0,50.42229616718918,1.312825718992352e-09,0.0,"(6.545480161715995e-23, 0.2060808042081505, 0.23809713149556283)",2.134009255341813,"[3.34954290e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.45470744353624815,0.4547589723801538,0.5903614645203471,0,56,17,45.470744353624816,5.885463245668885,0.0,"(4.686375298325541e-05, 1.0769020778231224, 1.4512628701085062)",1.9315003229811112,"[-0.00222959  0.26159955  0.10073438 ...  1.11157969  1.04094057
  0.96959561]",3,albert_olier1_20250125_182149
0.4773178155797637,0.4773398147980933,0.41608914996536206,0,51,5,47.73178155797637,3.9520599213259957,0.0,"(2.100172164071932e-05, 1.1213271036531136, 1.4922456473799015)",2.147935470922236,[0.00334308 0.27437582 0.09909706 ... 1.16875164 1.0940875  1.01929814],0.5671843161935893,0.5671849509376585,0.075886856926071,0,49,0,56.71843161935893,0.6092865359332055,0.0,"(7.200341646863207e-07, 1.0854179550826237, 1.4765152194340352)",2.1691337999025313,"[7.64498597e-04 3.25758034e-01 1.24468584e-01 ... 1.38808007e+00
 1.29926336e+00 1.20989330e+00]",0.47683187987825737,0.4768350715939146,0.15926052209141867,0,50,0,47.68318798782574,1.459620346644323,0.0,"(3.043833740837931e-06, 1.091700081008165, 1.467504534113751)",2.20353320047913,[0.00168679 0.27399972 0.10270447 ... 1.16705168 1.09247751 1.0174376 ],0.42792556752221317,0.4279636160249667,0.541427454796215,0,56,12,42.792556752221316,5.159872149052074,0.0,"(3.256530195694086e-05, 1.1110101912424772, 1.4996776005458992)",2.0960704515548056,[0.00494227 0.24210028 0.08229032 ... 1.04872325 0.98208723 0.91507287],0.4300269823173592,0.43006699911226376,0.5335735362622629,0,52,12,43.00269823173592,5.360327629313923,0.0,"(3.4418204453434205e-05, 1.1197281936970904, 1.5159244905977836)",2.124611025949945,[0.00385809 0.23701713 0.08132208 ... 1.05366047 0.98673636 0.91936259],0.4365550542142587,0.4365914103617961,0.4848868398316826,0,52,9,43.65550542142587,4.755809882965044,0.0,"(3.17442416879e-05, 1.0588211475750775, 1.4874109661853931)",2.057715921337196,"[-2.65705973e-04  2.44191702e-01  9.00270145e-02 ...  1.07026855e+00
  1.00231324e+00  9.33908298e-01]",0.5042229616704275,0.5042229616704275,1.0057110699790428e-10,0,9,0,50.422296167042745,3.124897354156942e-09,0.0,"(8.335157110108e-23, 0.140385641024137, 0.2558419947027765)",2.098088214825775,"[3.34954602e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.45442721339865855,0.45447622513014285,0.6063826569417459,0,53,20,45.442721339865855,6.05402260591135,0.0,"(4.454693127436476e-05, 1.1521536432939992, 1.4500393316479454)",1.9061707431253472,[0.00147935 0.265388   0.1008084  ... 1.11025955 1.03869323 0.96731992],3,albert_olier1_20250125_182149
0.477034482500537,0.47705122412440204,0.3896531512868747,0,59,2,47.7034482500537,3.7474009368052816,0.0,"(1.5972944035445836e-05, 1.1902739838745515, 1.5540659735598312)",2.016914098159099,[0.00634659 0.27877519 0.09818808 ... 1.16698073 1.09240056 1.01704547],0.56712732357555,0.5671278513101394,0.07436117906251538,0,53,0,56.71273235755499,0.6343661504734938,0.0,"(5.985856890746426e-07, 1.1783387516565333, 1.551311486084175)",2.1073374989576337,"[1.11363903e-03 3.26472309e-01 1.24616764e-01 ... 1.38772014e+00
 1.29885718e+00 1.20941111e+00]",0.4767375216006186,0.476740317250757,0.15697584226682926,0,53,0,47.67375216006186,1.5413196706558352,0.0,"(2.6655904521344326e-06, 1.183407800807742, 1.5321433841891454)",2.1608532419732276,[0.00228509 0.27492767 0.1026642  ... 1.166436   1.09167283 1.01657018],0.4275355162070404,0.42757075749043055,0.535172821646861,0,55,13,42.75355162070404,5.511243472820504,0.0,"(3.0135042520100043e-05, 1.1700198594664166, 1.5283560831949055)",2.0431634018704528,[0.00726869 0.24966621 0.08542217 ... 1.04599428 0.97907643 0.91219684],0.42960713754042623,0.42964395406866274,0.5375492294331761,0,57,12,42.96071375404262,5.609870430540056,0.0,"(3.163464207644504e-05, 1.1459446122984356, 1.5206791970766151)",2.1806625641425197,[0.00731746 0.25217317 0.08620244 ... 1.05011611 0.98294342 0.9159388 ],0.4362359093907483,0.4362732484375282,0.5329727308098698,0,52,15,43.62359093907483,5.323764223746928,0.0,"(3.25786602600326e-05, 1.1537431366739441, 1.5098385519347244)",2.055755194298128,[0.00436618 0.26170759 0.09662237 ... 1.06657436 0.99839002 0.93066758],0.5042229616724808,0.5042229616724808,1.562289186907151e-10,0,7,0,50.422296167248085,7.560368578688296e-10,0.0,"(1.5875300874817094e-22, 0.15725907459861357, 0.24517319287286102)",2.239278692525552,"[3.34954592e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.45436495870741794,0.45440615952632574,0.556923874838414,0,59,16,45.436495870741794,5.469869148990824,0.0,"(3.744211427095263e-05, 1.1314484535242242, 1.5471439561358462)",2.0231661980812627,[0.00562877 0.26953841 0.09393183 ... 1.1086076  1.03739753 0.96553646],3,albert_olier1_20250125_182149
0.47723747854192594,0.47725760163269937,0.4083827288130948,0,56,0,47.723747854192595,3.5956695435676185,0.0,"(1.9207391140976996e-05, 1.0963207289288155, 1.5402364886109337)",2.0572059304928776,"[9.58055889e-05 2.67674865e-01 9.88550563e-02 ... 1.16816752e+00
 1.09343775e+00 1.01778660e+00]",0.5671663767555939,0.5671670466147765,0.0808109161423528,0,52,0,56.71663767555939,0.6527272060394573,0.0,"(7.59843659730076e-07, 1.0952964404595855, 1.5469161360506423)",2.0069638830791647,"[-7.95941465e-06  3.24315339e-01  1.24743105e-01 ...  1.38801541e+00
  1.29914421e+00  1.20957893e+00]",0.4768167913078037,0.47682018260190695,0.1680587102849928,0,54,0,47.68167913078037,1.6301857813642848,0.0,"(3.234063446295106e-06, 1.1244357596750187, 1.5488968358365487)",2.036589443722068,"[-1.45032791e-04  2.71049615e-01  1.03366474e-01 ...  1.16695428e+00
  1.09225638e+00  1.01686283e+00]",0.4277432188334576,0.42778501244511247,0.5685428701037084,0,52,13,42.77432188334576,5.748101239037763,0.0,"(3.575561465782895e-05, 1.1275687254590758, 1.5516248984355654)",1.988222345408625,"[-0.00108066  0.23424166  0.0855658  ...  1.04771982  0.98076851
  0.91270629]",0.429836530850691,0.4298794941648922,0.5909521761574936,0,55,12,42.9836530850691,5.788717097989906,0.0,"(3.69362497066253e-05, 1.1316771666425074, 1.5538614289123123)",2.0235025302912137,"[-0.00238023  0.23613523  0.0878617  ...  1.05274089  0.98536221
  0.9169809 ]",0.4364394244402693,0.4364767454785077,0.5270251940038612,0,57,14,43.643942444026926,4.968022569813079,0.0,"(3.2578137756422425e-05, 1.1395149258282908, 1.5298042132362264)",2.0883507057171085,"[-0.00425702  0.24238538  0.09367221 ...  1.07029977  1.00187515
  0.93269892]",0.5042229616786927,0.5042229616786927,1.4278489501862168e-10,0,8,0,50.42229616786927,1.0327079451834208e-09,0.0,"(1.0207968950751486e-22, 0.18574499886844015, 0.26057314255953334)",1.9994667966693855,"[3.34954532e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.4547162515627544,0.4547557521974736,0.5424934863714888,0,55,17,45.471625156275444,5.255137512485423,0.0,"(3.5924721407873384e-05, 1.1224029173238128, 1.5391939807045325)",1.9913602376597677,"[-0.00392401  0.25974167  0.10315935 ...  1.11234038  1.04111054
  0.96912185]",3,albert_olier1_20250125_182149
0.47740653087944523,0.4774292202570394,0.43125785056780774,0,52,1,47.74065308794452,3.7465189027778067,0.0,"(2.1664628897856858e-05, 1.0537649397294198, 1.5041457273964063)",2.113109506019226,[0.00468384 0.28240918 0.10176512 ... 1.16876946 1.09432873 1.01894499],0.5671933347076571,0.567194092903032,0.0837453281459597,0,52,0,56.719333470765704,0.6638046039153925,0.0,"(8.600873009755074e-07, 1.0411862295362198, 1.5253054291521138)",2.1036969762405504,"[8.14741080e-04 3.26892861e-01 1.25033688e-01 ... 1.38800998e+00
 1.29919038e+00 1.20970286e+00]",0.4768825278037337,0.4768863449393876,0.17271888419943127,0,52,0,47.68825278037337,1.6374764637402295,0.0,"(3.640665169727556e-06, 1.0605435020393734, 1.5401845409378465)",2.054479380498011,[0.00158127 0.27612446 0.10385141 ... 1.1672684  1.09266966 1.01745722],0.42790015088397204,0.4279435000736242,0.5764553626157459,0,54,12,42.790015088397205,5.79592410308135,0.0,"(3.7100128737989365e-05, 1.0995182308026714, 1.5527994681932864)",1.9445873457740095,[0.00583049 0.25121767 0.08657332 ... 1.04754974 0.98082542 0.91324263],0.4300571294627514,0.4301011939384261,0.5783176164712955,0,52,13,43.00571294627514,5.9616153870252395,0.0,"(3.7902425517846216e-05, 1.1239135964819547, 1.5599130828744465)",1.976448798266005,[0.00534792 0.25268606 0.08762537 ... 1.05312965 0.98589042 0.91802469],0.43662706744067337,0.43666302427330794,0.48677524856576304,0,59,7,43.662706744067336,4.814839687110379,0.0,"(3.140074566917569e-05, 1.08087845988109, 1.5243241484057628)",2.0395574207929914,"[1.01385503e-03 2.56425638e-01 9.48750201e-02 ... 1.06931898e+00
 1.00132654e+00 9.32799944e-01]",0.5042229616774775,0.5042229616774775,1.1185508075328698e-10,0,10,0,50.42229616774775,1.1191526141742053e-09,0.0,"(3.7090147651369735e-23, 0.23367318407332016, 0.28554696672729457)",2.0293782251008285,"[3.34954382e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.45502925373216063,0.45507774856586847,0.5277775742783781,0,50,16,45.502925373216065,5.198495670356002,0.0,"(4.413548773273976e-05, 1.006166623943602, 1.4512644081817823)",2.023595303642287,[0.00251365 0.27314702 0.10190859 ... 1.11731453 1.0465209  0.97497636],3,albert_olier1_20250125_182149
0.4771754774799738,0.47719797637294453,0.4218557505492581,0,53,3,47.71754774799738,3.7937542242404465,0.0,"(2.1472346192372224e-05, 1.0539905912903, 1.5154730918729524)",2.13092390870802,[0.00286161 0.27520513 0.09980425 ... 1.16753135 1.09271499 1.01718006],0.5671486828498715,0.567149448654066,0.08034675597332275,0,51,0,56.71486828498715,0.6501630364831353,0.0,"(8.686502669805779e-07, 1.0217528155105846, 1.4845428527499467)",2.141318693544498,"[2.94552651e-04 3.25755255e-01 1.25091139e-01 ... 1.38776172e+00
 1.29887937e+00 1.20934361e+00]",0.47678842305635455,0.47679194598127816,0.1602853448675785,0,50,0,47.678842305635456,1.5279587374865102,0.0,"(3.3593920487990857e-06, 1.0317816266924487, 1.5000820772958865)",2.112478654284342,"[6.06157044e-04 2.74831844e-01 1.04306850e-01 ... 1.16660546e+00
 1.09193026e+00 1.01664987e+00]",0.4277101560695047,0.427751833979526,0.53398111090446,0,51,13,42.77101560695047,5.600927804582439,0.0,"(3.565386784783014e-05, 1.086591145595581, 1.5223643741893644)",2.1108500116778948,[0.00394987 0.24763884 0.08400197 ... 1.04664677 0.97960295 0.91172954],0.4297674831396432,0.4298131603965617,0.5789311439542482,0,50,17,42.97674831396432,6.013927862319925,0.0,"(3.926328589690097e-05, 1.1380200481952363, 1.5345490508330566)",2.1402672333057806,[0.00497665 0.24952679 0.08324494 ... 1.05126916 0.98382725 0.9156683 ],0.4364517921057589,0.43649310803395336,0.5176440481425371,0,48,11,43.64517921057589,5.289746768326984,0.0,"(3.6066528811846556e-05, 1.100579426327956, 1.5076199333197045)",2.0681101420516597,[0.00390172 0.25403708 0.08780903 ... 1.07015983 1.00174362 0.93288651],0.5042229616743549,0.5042229616743549,9.328859906787557e-11,0,11,0,50.42229616743549,7.99469118658815e-10,0.0,"(2.7506525804362776e-23, 0.24517329746193398, 0.27793361385666543)",2.097489213465262,"[3.34954747e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.45439400337426455,0.4544536555365577,0.5825393142371589,0,54,13,45.439400337426456,6.406584159998137,0.0,"(5.421472804898266e-05, 1.0601460084286674, 1.5347593985095977)",2.010807542005141,[0.00129347 0.26261109 0.09998008 ... 1.11112816 1.04030911 0.96892979],3,albert_olier1_20250125_182149
0.47713132908163997,0.47716489155703773,0.5068391545129649,0,56,9,47.713132908164,4.920599373106063,0.0,"(3.20285434272788e-05, 1.0968677740641994, 1.5212363634417825)",2.0130191092301106,"[-0.00381653  0.26705989  0.10284995 ...  1.16738636  1.09183984
  1.01592132]",0.5671527251556506,0.5671543300454793,0.10714988155944405,0,50,0,56.71527251556506,1.0063898391629205,0.0,"(1.820437855620234e-06, 1.054314253499551, 1.4870144849883735)",1.899283608862643,"[-9.27761109e-04  3.24467271e-01  1.25845829e-01 ...  1.38781631e+00
  1.29876230e+00  1.20912806e+00]",0.4767862557159222,0.4767917956844866,0.19827130216140026,0,54,0,47.67862557159222,1.9788913155680892,0.0,"(5.2827924283876215e-06, 1.0584012473765827, 1.521805236618646)",1.9545525495776077,"[-0.00149998  0.2719259   0.10546271 ...  1.16696052  1.0919215
  1.01646452]",0.42769858017454543,0.4277455839822782,0.5705851396095716,0,51,15,42.769858017454546,6.109692012647942,0.0,"(4.0209133018024974e-05, 1.134676503558863, 1.5514498900349623)",2.0595324584323773,"[-0.00456733  0.23846392  0.09031177 ...  1.04594001  0.97799628
  0.91021532]",0.4298032641339981,0.4298554455696979,0.6800654507998252,0,53,23,42.98032641339981,7.075541408354216,0.0,"(4.485822568421553e-05, 1.2664348321742973, 1.5711075504215128)",1.9004478709653612,"[-0.00469815  0.23920333  0.08995125 ...  1.05170791  0.98355709
  0.91569202]",0.4364064057996773,0.43647092379822033,0.6560149896042875,0,51,20,43.64064057996773,7.923693063870614,0.0,"(5.6316298279189835e-05, 1.2284546430556094, 1.5844857642416732)",1.792254374055477,"[-0.0042103   0.23887502  0.09129129 ...  1.06970903  1.00068288
  0.93246695]",0.504222961673438,0.504222961673438,8.443623578102688e-11,0,9,0,50.4222961673438,1.8005559086256884e-09,0.0,"(9.120089410564731e-23, 0.1224051802209966, 0.2500365108987849)",2.1071580230871207,"[3.34954502e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.4545319401094355,0.45461241955982196,0.7454147889485816,0,57,24,45.45319401094355,7.57164305941229,0.0,"(7.316743838822175e-05, 1.1130604067307452, 1.5203257376777535)",2.1050017550177165,"[-4.37871709e-04  2.58496564e-01  9.79032034e-02 ...  1.11791778e+00
  1.04613473e+00  9.74067887e-01]",3,albert_olier1_20250125_182149
