MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
153.88235294117646,214.88715232720202,39541,157,197,181.23235294117646,290.3239417899781,49415,146,186,203.64705882352942,316.87183343353416,55544,140,191,242.32647058823528,343.38211008934604,67293,147,184,365.9,517.9653804011593,109426,151,201,271.50882352941176,379.98474814593465,80328,159,195,265.93823529411765,417.5602915254557,74119,138,181,116.70294117647059,155.13903631335117,32132,159,199,0,heni_olier_31_1_try2_20250131_182803
283.95588235294116,373.65224867672947,69160,123,160,405.6970588235294,541.9465596619391,95966,115,154,465.8411764705882,617.1623582742131,112031,124,158,517.1794117647058,679.9862001194886,130496,121,176,626.1617647058823,819.244341559019,163572,127,168,695.0529411764705,931.1035419771277,182854,127,166,705.0411764705882,924.7000531173846,170033,115,151,276.56176470588235,468.5105404050033,57800,111,176,3,heni_olier_31_1_try2_20250131_182803
163.255,206.11757566981038,25750,74,109,199.545,252.6340535240647,29868,69,107,221.515,281.3219774564369,34095,68,101,240.63,310.23529779830017,39387,65,103,301.52,395.19795039954346,50712,73,103,290.035,357.88835549651515,41536,83,117,310.925,405.0094258162395,47684,78,105,95.955,124.76363652923875,16223,75,113,0,heni_olier_31_1_try2_20250131_182803
144.2,178.40039237625012,21456,74,107,167.235,213.61506267115152,26929,71,106,184.51,235.06069428979401,30156,73,106,199.835,250.05460403679834,31055,69,112,270.55,368.54329460729576,44533,67,104,244.74,310.0481091701738,34487,86,113,233.92,306.6615072029745,40295,74,107,89.365,110.15219017341416,13251,80,107,0,heni_olier_31_1_try2_20250131_182803
126.34,162.85389157155564,20975,76,101,150.765,192.4618793423778,23263,68,103,171.065,217.60329730957662,26134,74,98,192.15,245.2551936249261,30497,73,101,278.875,357.1500874982393,41936,75,107,233.615,294.0189194592756,36815,83,111,236.94,312.8304013359315,39291,72,92,87.52,110.97995314470086,14132,81,109,0,heni_olier_31_1_try2_20250131_182803
133.675,171.5204798267542,21039,79,118,156.625,202.88877494824598,25663,76,119,174.35,226.19252861224217,28510,75,117,196.11,256.3346055451741,30497,79,107,244.745,335.3871270636367,38900,75,107,233.255,287.04439552097165,32629,82,104,242.245,306.533790959496,34964,66,100,86.875,111.6309320932151,14920,88,113,0,heni_olier_31_1_try2_20250131_182803
173.456,302.03983843195255,31617,100,131,227.88,449.1793227654185,45534,93,125,240.336,445.8974859763172,49717,90,131,251.636,421.6825962735479,50791,89,127,350.34,571.0154778988044,65036,92,125,248.268,334.5150459994289,45414,97,124,301.616,441.79437751062426,58021,93,116,89.944,130.67887357947345,19101,103,140,0,heni_olier_31_1_try2_20250131_182803
249.49655172413793,391.8073242173311,54288,123,147,416.14827586206894,675.0526492877017,82471,85,141,450.42413793103447,711.063930876193,98658,92,147,539.3172413793103,791.7998789314521,116810,101,135,773.2965517241379,1049.748015740789,185164,130,162,496.451724137931,675.3225461802015,125600,125,159,370.2758620689655,486.604448864961,79969,105,144,191.48275862068965,259.7986488244973,40175,110,152,4,heni_olier_31_1_try2_20250131_182803
155.315,188.80769316953163,21620,80,101,178.42,223.1212674757832,26330,72,101,200.315,251.04701750867306,28627,68,106,234.44,305.6907097050874,37070,70,101,409.54,556.3829885968837,67827,88,106,279.345,343.662079665476,43142,84,117,295.71,405.76112430837924,50833,68,98,111.755,135.32012045516365,16459,86,106,0,heni_olier_31_1_try2_20250131_182803
129.14,165.40335546777763,20260,81,109,139.45,189.8076394669087,23579,70,108,164.565,226.95571153861715,27083,80,109,211.42,283.72437329210896,33548,78,113,370.175,507.6975034407792,60122,89,108,268.69,351.7580418412634,44730,84,111,283.3,383.85027028777773,49595,74,98,107.275,133.42790187962936,17136,84,110,0,heni_olier_31_1_try2_20250131_182803
141.235,179.0943745626869,24424,83,110,159.66,197.464806991018,24964,82,108,175.445,218.78977352700926,28063,79,112,204.315,257.1860707736716,32175,89,109,358.23,482.5663581311901,58006,86,107,264.105,326.6079836746187,39946,85,115,313.955,405.5362684150457,47251,67,97,104.745,135.8471751638583,19741,93,120,0,heni_olier_31_1_try2_20250131_182803
129.945,162.2748132027888,20960,101,116,135.77,173.43554998903772,22308,90,119,152.345,196.6725832443353,25507,81,110,191.29,249.90396155323347,32967,78,102,337.48,465.0034408474845,56988,77,109,238.715,296.02428109869635,36939,84,108,283.695,372.4982348951468,44471,71,98,103.675,129.33187928735902,18110,89,111,0,heni_olier_31_1_try2_20250131_182803
132.195,164.26194020527092,21144,78,121,151.92,184.87463319774295,23100,74,113,178.08,219.53348263989253,27925,77,112,217.41,275.210810107452,34069,79,111,349.745,489.7410080848856,63200,83,114,249.025,333.7282052808842,42396,86,107,271.835,349.4990915581899,46275,72,99,101.155,126.90490534254378,16975,92,117,0,heni_olier_31_1_try2_20250131_182803
141.671875,178.2316172147916,36508,138,175,167.35,224.15686471754552,41194,127,178,184.83125,252.24634536500227,45898,120,168,205.659375,278.6115968063785,51709,135,171,306.925,413.6632688552369,75514,134,180,253.328125,341.4434204593786,62786,138,185,272.575,355.23705113628,65749,113,145,106.4125,132.3083519661552,25609,139,184,0,heni_olier_31_1_try2_20250131_182803
265.944,346.22474781563494,51573,96,133,363.688,507.00598024086463,70043,97,129,409.368,579.5308309313664,79193,97,130,464.368,633.364470111799,91930,87,136,563.048,722.7585710318488,110566,87,130,763.332,972.9455339329124,129697,92,136,575.66,770.2015762123575,112671,86,123,229.028,308.24272903022387,36340,70,124,3,heni_olier_31_1_try2_20250131_182803
148.87,187.5427151344461,21797,79,103,174.655,220.09165136369893,25964,78,105,179.565,231.094839838539,28508,78,99,180.07,233.87999059346654,29512,76,106,224.275,318.94696267561477,39784,94,106,268.58,349.3470767016664,45891,87,104,298.91,381.6450445112579,48565,77,104,96.45,120.37624350344215,15125,79,108,0,heni_olier_31_1_try2_20250131_182803
151.85,191.47292236762877,23336,80,105,175.1,221.78518886526214,27020,68,100,191.66,240.64575624764296,29953,68,102,197.01,247.3628508891341,32368,72,104,224.35,293.1448618004416,39230,80,106,249.77,327.1649431097409,44181,83,104,281.615,357.5363967486387,41918,71,109,101.705,129.41539707469124,16348,94,108,0,heni_olier_31_1_try2_20250131_182803
116.93577981651376,149.24802336066037,21097,84,116,140.4724770642202,177.68809648658944,24305,90,121,160.2018348623853,201.1592093913072,26714,97,122,173.8348623853211,218.07992390637241,29176,96,122,197.60091743119267,252.5141562023183,34283,96,123,225.545871559633,273.9231208693216,34537,86,123,228.6651376146789,297.6745729419071,40161,90,112,83.15137614678899,103.09875465304697,13904,87,125,0,heni_olier_31_1_try2_20250131_182803
147.91268758526604,192.48156482303907,172052,615,785,185.58390177353343,243.3859857566902,202641,526,756,212.28240109140518,284.38796445119306,235448,539,737,254.843792633015,365.7241233214775,282079,514,728,357.93860845839015,549.8077451406482,415156,542,768,249.8356070941337,349.4412193161567,289496,594,812,274.12278308321964,369.74783081199723,299623,523,724,108.20259208731241,146.48142654263214,123975,599,801,5,heni_olier_31_1_try2_20250131_182803
