Sample_num,Task_number,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Timestamp,Video_timestamp,Angle_sample
15895,2,177100,367878,544063,460594,479619,616259,29248,-347287,1636551654.1776893,1636551654.205184,465
15896,2,176343,367074,543544,460139,479045,616113,29548,-347319,1636551654.1776917,1636551654.205184,465
15897,2,176031,366963,543599,460288,478813,616201,29913,-347829,1636551654.186885,1636551654.205184,465
15898,2,177104,368260,545104,461734,480691,617106,29318,-347876,1636551654.186887,1636551654.205184,465
15899,2,177012,368159,545026,461780,481112,617261,29517,-347621,1636551654,1636551654.205184,465
15900,2,176877,367885,544746,461616,480234,617171,29881,-347186,1636551654.1869004,1636551654.205184,465
15901,2,177121,367953,544584,461267,478673,616949,29940,-346826,1636551654.1902196,1636551654.205184,465
15902,2,177358,368083,544564,461233,479489,617096,30059,-346741,1636551654.190222,1636551654.205184,465
15903,2,178010,368691,544986,461647,480058,617791,30094,-347344,1636551654.193654,1636551654.205184,465
15904,2,177806,368538,544964,461714,480311,618528,29372,-348639,1636551654.193656,1636551654.205184,465
15905,2,176934,367513,543965,460489,479451,617071,29865,-348589,1636551654.1976593,1636551654.205184,465
15906,2,176578,367698,544237,460888,480076,616613,30296,-348876,1636551654.1976612,1636551654.205184,465
15907,2,176563,367921,544673,461275,480106,617094,30099,-348140,1636551654.2049637,1636551654.205184,465
15908,2,177348,368438,544982,461428,480059,617018,29883,-347611,1636551654.2049658,1636551654.205184,465
15909,2,177574,368529,545017,461621,480494,617351,30049,-347557,1636551654.2055838,1636551654.205184,465
15910,2,177813,368769,545253,461936,480758,617789,30446,-347495,1636551654.2055871,1636551654.205184,465
15911,2,177727,368669,545204,461733,479897,617381,30196,-347623,1636551654.2096603,1636551654.205184,465
15912,2,177524,368443,544973,461495,479841,617321,30055,-347731,1636551654.209663,1636551654.205184,465
15913,2,177813,368633,545044,461633,480213,617588,30326,-347591,1636551654.2135935,1636551654.205184,465
15914,2,178106,368666,544813,461598,480593,617923,30788,-347536,1636551654.2135963,1636551654.205184,465
15915,2,178408,368992,545273,462136,481021,618383,31051,-347064,1636551654.2186592,1636551654.205184,465
15916,2,178419,368819,545152,461991,480706,618073,30577,-346812,1636551654.2186615,1636551654.205184,465
15917,2,178848,369249,545694,462418,481138,618407,30469,-347352,1636551654.2216132,1636551654.205184,465
15918,2,178290,369205,546002,462597,481316,618549,30561,-347575,1636551654.2216177,1636551654.205184,465
15919,2,177499,368683,545184,461987,480740,617951,30073,-348271,1636551654.2305653,1636551654.289928,466
15920,2,177514,368654,545207,461759,480770,618143,30309,-347942,1636551654.2305655,1636551654.289928,466
15921,2,177724,368893,545461,461757,481045,618576,30781,-347983,1636551654.233629,1636551654.289928,466
15922,2,178339,369361,545784,462239,481386,618905,31111,-347816,1636551654,1636551654.289928,466
15923,2,178310,369217,545713,462245,481383,618732,30583,-347708,1636551654.2374585,1636551654.289928,466
15924,2,178218,368988,545608,462131,481453,619233,30254,-347724,1636551654.2374623,1636551654.289928,466
15925,2,178693,369389,545958,462489,481461,619011,30284,-347569,1636551654.243189,1636551654.289928,466
15926,2,178416,368889,545194,461586,480401,617468,31396,-347316,1636551654.2431908,1636551654.289928,466
15927,2,178335,369014,545361,461848,480769,617981,31458,-347063,1636551654.2460608,1636551654.289928,466
15928,2,178608,369477,546197,462708,481529,618610,30898,-346212,1636551654.2460632,1636551654.289928,466
15929,2,179183,370340,547348,463719,482569,619410,30651,-346822,1636551654.2502656,1636551654.289928,466
15930,2,178959,369696,546424,462806,481927,618956,30578,-347837,1636551654.2502682,1636551654.289928,466
15931,2,178586,369275,545862,462389,481559,618721,30838,-348446,1636551654.2539628,1636551654.289928,466
15932,2,178814,369528,546078,462531,481644,618754,30664,-348372,1636551654.253965,1636551654.289928,466
15933,2,178634,369574,546298,462712,481683,618866,30667,-348959,1636551654.2599733,1636551654.289928,466
15934,2,178328,369268,546006,462517,481483,618750,30651,-348560,1636551654.2599757,1636551654.289928,466
15935,2,178744,369556,546219,462791,482036,619158,30850,-347986,1636551654,1636551654.289928,466
15936,2,179257,369912,546419,462951,482232,619221,30813,-347364,1636551654.2619243,1636551654.289928,466
15937,2,179087,369746,546311,462903,481973,619127,30873,-347349,1636551654.2685983,1636551654.289928,466
15938,2,179143,369840,546385,462944,482097,619354,30723,-347556,1636551654.2686012,1636551654.289928,466
15939,2,178711,369520,546120,462524,481713,618913,30851,-348219,1636551654.269868,1636551654.289928,466
15940,2,178821,369461,545985,462398,481351,617898,30716,-347581,1636551654,1636551654.289928,466
15941,2,179074,369458,545906,462471,481876,618836,31133,-346500,1636551654.2740197,1636551654.289928,466
15942,2,179014,369353,545783,462418,482060,619138,31450,-346359,1636551654.2740214,1636551654.289928,466
15943,2,179148,369464,545817,462611,482139,619701,31801,-347292,1636551654.277752,1636551654.289928,466
15944,2,178446,369057,545234,461786,481191,618578,31254,-349457,1636551654.2777553,1636551654.289928,466
15945,2,177978,368898,545371,461804,481154,618111,29786,-349659,1636551654.2816455,1636551654.289928,466
15946,2,178830,369538,546019,462610,481139,618723,30066,-347862,1636551654.2816505,1636551654.289928,466
15947,2,178989,369613,546114,462663,481216,619142,30831,-347752,1636551654.2856648,1636551654.289928,466
15948,2,179084,369944,546707,463033,482502,619584,30696,-347930,1636551654.2856672,1636551654.289928,466
15949,2,178962,369749,546512,462866,482521,619511,30807,-347828,1636551654.2894678,1636551654.289928,466
15950,2,179191,369850,546490,462944,481653,619155,30856,-347656,1636551654.289469,1636551654.289928,466
15951,2,179312,369941,546478,462891,481661,618756,30849,-347635,1636551654.2944467,1636551654.289928,466
15952,2,179361,369928,546420,462883,482656,618908,30968,-347630,1636551654,1636551654.289928,466
15953,0,179312,369941,546478,462891,481661,618756,30849,-347635,1636551654.2944467,1636551654.359142,467
15954,0,179361,369928,546420,462883,482656,618908,30968,-347630,1636551654,1636551654.359142,467
15955,0,179219,369718,546163,462614,483319,619074,30991,-347681,1636551654.2975235,1636551654.359142,467
15956,0,179239,369716,546157,462649,482111,619096,31041,-347612,1636551654.2975252,1636551654.359142,467
15957,0,179118,369641,546099,462731,481009,618935,30788,-347744,1636551654.3015363,1636551654.359142,467
15958,0,178845,369320,545838,462186,481374,618750,30721,-347821,1636551654.3015385,1636551654.359142,467
15959,0,178814,369166,545764,462263,481644,618684,30767,-347415,1636551654.3055556,1636551654.359142,467
15960,0,179103,369395,545915,462654,482231,619152,30884,-347171,1636551654.3055596,1636551654.359142,467
15961,0,179866,370349,546891,463617,483094,620599,30805,-347370,1636551654.3097825,1636551654.359142,467
15962,0,179228,369553,546096,462644,481650,618821,31198,-347853,1636551654.309785,1636551654.359142,467
15963,0,179173,369359,545724,462323,481448,618414,31363,-347654,1636551654.3140545,1636551654.359142,467
15964,0,180443,370480,546748,463558,482889,619781,31864,-346551,1636551654.314057,1636551654.359142,467
15965,0,180909,370615,546896,463585,483073,620269,32265,-345721,1636551654.317546,1636551654.359142,467
15966,0,179991,370199,547047,463613,482939,620208,31356,-347621,1636551654.3175485,1636551654.359142,467
15967,0,178576,369459,546286,462745,481841,618446,30194,-349903,1636551654.3217978,1636551654.359142,467
15968,0,178053,368759,545279,461748,481053,617956,30264,-348426,1636551654.3218002,1636551654.359142,467
15969,0,177922,368445,544775,461291,480797,617894,30223,-348074,1636551654.3258717,1636551654.359142,467
15970,0,178146,368904,545349,461806,481379,618300,30108,-349426,1636551654.3258736,1636551654.359142,467
15971,0,178673,369463,545988,462380,481991,618826,30521,-348689,1636551654.3296807,1636551654.359142,467
15972,0,178976,369573,546189,462486,481961,619019,30939,-347869,1636551654.329683,1636551654.359142,467
15973,0,179030,369503,546241,462736,481811,619071,31128,-347642,1636551654.3338003,1636551654.359142,467
15974,0,179361,369731,546281,463072,481792,619171,30847,-347769,1636551654.3338027,1636551654.359142,467
15975,0,179277,369584,546139,462869,481644,619081,30794,-347614,1636551654.3375137,1636551654.359142,467
15976,0,178866,369209,545919,462432,481690,618913,30740,-347919,1636551654.337517,1636551654.359142,467
15977,0,179265,369611,546163,462487,482078,619128,31219,-347839,1636551654.3431103,1636551654.359142,467
15978,0,179543,370073,546795,463197,482557,619314,31183,-347269,1636551654.3431125,1636551654.359142,467
15979,0,179431,369971,546813,463479,482487,619246,30953,-347071,1636551654.3458729,1636551654.359142,467
15980,0,179610,369724,546228,462897,482168,619129,31021,-347284,1636551654.3458745,1636551654.359142,467
15981,0,178856,369200,545818,462110,481614,618479,30471,-348962,1636551654.3497462,1636551654.359142,467
15982,0,178819,369243,546139,462193,481952,618723,30297,-348645,1636551654,1636551654.359142,467
15983,0,179190,369553,546448,462876,482678,619842,30640,-347862,1636551654.353795,1636551654.359142,467
15984,0,178873,369268,546102,462628,482138,619239,30983,-348111,1636551654.3537972,1636551654.359142,467
15985,0,179062,369440,546245,462584,481928,618788,31035,-347852,1636551654.3749835,1636551654.359142,467
15986,0,179280,369549,546301,462605,482040,619009,30724,-347692,1636551654.3749874,1636551654.359142,467
15987,0,179491,369758,546464,462786,482343,619669,30668,-347649,1636551654.3750055,1636551654.359142,467
15988,0,179369,369729,546458,462740,482143,619131,30982,-347804,1636551654.3750064,1636551654.359142,467
15989,0,179366,369568,546199,462449,481821,618461,30789,-347701,1636551654.3750105,1636551654.359142,467
15990,0,179009,369282,546014,462280,481768,618622,30639,-347729,1636551654.3750112,1636551654.359142,467
15991,0,178707,369025,545809,462182,481719,618639,30531,-347830,1636551654.3750143,1636551654.359142,467
15992,0,178299,368219,544808,461291,480636,618108,30823,-347411,1636551654.3750153,1636551654.359142,467
15993,0,178312,367963,544238,460567,479703,617681,31484,-347091,1636551654.3750186,1636551654.359142,467
15994,0,179468,369540,546231,462427,482004,618887,30751,-346754,1636551654.3750193,1636551654.359142,467
15995,0,179468,369540,546231,462427,482004,618887,30751,-346754,1636551654.3750193,1636551654.421563,468
15996,0,180610,370726,547493,463792,483767,620145,31592,-345534,1636551654.3846166,1636551654.421563,468
15997,0,180813,371186,548169,464515,484289,621169,32421,-346034,1636551654.3846223,1636551654.421563,468
15998,0,180130,370489,547216,463361,482883,619699,31242,-347927,1636551654.3846433,1636551654.421563,468
15999,0,177835,368461,545128,461199,480611,617301,29093,-352200,1636551654.384644,1636551654.421563,468
16000,0,177998,368576,545288,461459,481026,617929,29434,-351061,1636551654.3853407,1636551654.421563,468
16001,0,179197,369454,546125,462404,481943,618852,30569,-348400,1636551654.3853421,1636551654.421563,468
16002,0,179038,369210,545931,462169,481659,618669,30584,-348111,1636551654.389893,1636551654.421563,468
16003,0,179243,369313,545868,462236,481965,618928,30993,-347922,1636551654.3898947,1636551654.421563,468
16004,0,178937,368954,545389,461655,481681,618757,31199,-347880,1636551654.3939562,1636551654.421563,468
16005,0,178526,368691,545434,461533,481744,618524,30356,-347926,1636551654.3939583,1636551654.421563,468
16006,0,178861,369018,545834,461853,481672,618859,30529,-347977,1636551654.3977137,1636551654.421563,468
16007,0,179732,369901,546909,463128,482261,619367,30623,-347681,1636551654.3977156,1636551654.421563,468
16008,0,179429,369571,546628,462619,481551,619149,30673,-347737,1636551654.401874,1636551654.421563,468
16009,0,179163,369262,546249,462385,481806,618986,30683,-347811,1636551654.4018757,1636551654.421563,468
16010,0,179327,369403,546316,462471,481679,618793,30535,-347631,1636551654.405892,1636551654.421563,468
16011,0,179138,369127,546029,461833,481429,619324,30536,-347631,1636551654.405897,1636551654.421563,468
16012,0,178953,368690,545375,461289,481171,618504,30811,-347406,1636551654.409699,1636551654.421563,468
16013,0,179514,369327,546134,462399,481540,618612,31298,-346722,1636551654.409701,1636551654.421563,468
16014,0,179606,369576,546486,462850,482088,619209,31324,-346902,1636551654.4135847,1636551654.421563,468
16015,0,179356,369568,546658,462789,481903,618963,30716,-348458,1636551654.4135892,1636551654.421563,468
16016,0,179021,369313,546474,462763,482007,618909,30418,-349240,1636551654.4174829,1636551654.421563,468
16017,0,178796,368829,545780,462111,481301,618360,30183,-348388,1636551654.4174852,1636551654.421563,468
16018,0,178937,368916,545776,462115,481456,618673,30493,-348049,1636551654.437234,1636551654.421563,468
16019,0,179128,369112,545944,462233,481803,619201,30816,-348071,1636551654.4372387,1636551654.421563,468
16020,0,178886,368813,545590,461820,481766,619096,30469,-348236,1636551654.4372587,1636551654.421563,468
16021,0,179424,369420,546316,462335,482205,619769,30030,-348049,1636551654.4372597,1636551654.421563,468
16022,0,179483,369427,546261,462690,482413,619574,30551,-348014,1636551654.4372633,1636551654.421563,468
16023,0,179124,368981,545754,462158,481128,618141,31373,-347756,1636551654.4372635,1636551654.421563,468
16024,0,178729,368491,545231,461445,480715,618126,30328,-347663,1636551654.4372673,1636551654.421563,468
16025,0,178514,368150,544814,461088,480268,617737,30023,-347702,1636551654.4372678,1636551654.421563,468
16026,2,178910,368748,545485,461512,481609,618939,30543,-348019,1636551654.4557881,1636551654.490691,469
16027,2,179266,369288,546126,461729,481699,619236,31273,-347836,1636551654.4557886,1636551654.490691,469
16028,2,179639,369596,546534,462276,481626,619610,31066,-348074,1636551654.4557915,1636551654.490691,469
16029,2,179458,369328,546332,462334,481009,619354,30971,-347917,1636551654.4557917,1636551654.490691,469
16030,2,178257,368021,544919,461311,480314,618646,30964,-348511,1636551654.4557943,1636551654.490691,469
16031,2,177123,366949,543973,460716,480566,618311,30695,-348791,1636551654.4557948,1636551654.490691,469
16032,2,178635,368668,545831,461824,481903,619210,29755,-348034,1636551654,1636551654.490691,469
16033,2,179377,369251,546163,461838,481084,619303,30026,-346923,1636551654.464962,1636551654.490691,469
16034,2,179729,369617,546577,462251,480580,619876,30685,-346056,1636551654.4649754,1636551654.490691,469
16035,2,179879,369664,546539,463137,482071,619649,31496,-346076,1636551654.464976,1636551654.490691,469
16036,2,178986,368694,545398,462018,481209,618231,30359,-347845,1636551654.4649787,1636551654.490691,469
16037,2,177609,367288,543892,459703,479806,617684,29562,-351184,1636551654.4649792,1636551654.490691,469
16038,2,178311,368036,544723,459896,479303,617839,29635,-349495,1636551654.4658067,1636551654.490691,469
16039,2,178684,368197,544846,460386,479431,618134,30254,-347177,1636551654.465809,1636551654.490691,469
