Sample_num,Task_number,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Timestamp,Video_timestamp,Angle_sample
12797,0,350783,181496,95959,177399,311345,243019,9864,-431776,1636548425.4082024,1636548425.410221,359
12798,0,350989,181676,96251,177766,311823,243339,10243,-431579,1636548425.408206,1636548425.410221,359
12799,0,351407,182046,96621,178236,312818,243833,10748,-431076,1636548425.411758,1636548425.410221,359
12800,0,351667,182056,96508,178124,312425,243686,10469,-430888,1636548425.4117603,1636548425.410221,359
12801,0,351668,181696,96199,178261,312345,243698,10726,-430632,1636548425.4156938,1636548425.410221,359
12802,0,350890,181589,96121,177852,312029,243516,10329,-431322,1636548425.415695,1636548425.410221,359
12803,0,350979,181981,96523,177116,311846,243510,9910,-431187,1636548425.4196737,1636548425.410221,359
12804,0,351848,182566,96946,177277,312040,243846,10414,-430488,1636548425.419676,1636548425.410221,359
12805,0,351668,181696,96199,178261,312345,243698,10726,-430632,1636548425.4156938,1636548425.488334,360
12806,0,350890,181589,96121,177852,312029,243516,10329,-431322,1636548425.415695,1636548425.488334,360
12807,0,350979,181981,96523,177116,311846,243510,9910,-431187,1636548425.4196737,1636548425.488334,360
12808,0,351848,182566,96946,177277,312040,243846,10414,-430488,1636548425.419676,1636548425.488334,360
12809,0,351888,182772,97196,178197,312365,244203,10821,-430096,1636548425.4238167,1636548425.488334,360
12810,0,351517,182650,97329,179420,312979,244250,10933,-430342,1636548425.4238193,1636548425.488334,360
12811,0,351913,182942,97638,179302,313198,244591,11406,-430736,1636548425.4300973,1636548425.488334,360
12812,0,352137,182806,97496,179054,313296,244249,11284,-430961,1636548425.4300995,1636548425.488334,360
12813,0,352137,182806,97496,179054,313296,244249,11284,-430961,1636548425.4328392,1636548425.488334,360
12814,0,352137,182806,97496,179054,313296,244249,11284,-430961,1636548425.4328408,1636548425.488334,360
12815,0,352137,182806,97496,179054,313296,244249,11284,-430961,1636548425.4328413,1636548425.488334,360
12816,0,350621,181468,95926,177412,311934,243527,10038,-431025,1636548425.441605,1636548425.488334,360
12817,0,350536,181328,95706,177102,311402,243018,9604,-431755,1636548425.441609,1636548425.488334,360
12818,0,350655,181556,96000,177471,311250,242986,9922,-432341,1636548425.4459128,1636548425.488334,360
12819,0,351320,182098,96470,177919,311518,243202,10043,-431190,1636548425.445916,1636548425.488334,360
12820,0,350669,181625,96185,177713,311619,242879,9833,-431229,1636548425.449784,1636548425.488334,360
12821,0,350871,181802,96401,178046,312079,243207,9773,-431485,1636548425.4497862,1636548425.488334,360
12822,0,350988,181518,95934,177454,311775,243219,10028,-431351,1636548425.4572215,1636548425.488334,360
12823,0,351013,181879,96333,177744,312169,243579,10265,-431244,1636548425.4572291,1636548425.488334,360
12824,0,351468,182406,96763,178003,312393,243748,10184,-430845,1636548425.4572585,1636548425.488334,360
12825,0,351312,182244,96726,178176,312564,243852,10324,-430807,1636548425,1636548425.488334,360
12826,0,351456,182699,97387,179122,313168,244308,10668,-431499,1636548425.4604392,1636548425.488334,360
12827,0,352311,183931,98542,180069,314177,245303,11445,-431633,1636548425.4604428,1636548425.488334,360
12828,0,352935,184629,99197,180714,314894,246108,12226,-431012,1636548425.4640708,1636548425.488334,360
12829,0,352639,183546,97997,179463,313602,244931,11851,-430281,1636548425.4640727,1636548425.488334,360
12830,0,351205,181287,95734,177478,311874,243478,10634,-429312,1636548425.4678018,1636548425.488334,360
12831,0,350239,180828,95368,177093,311473,243051,9951,-430515,1636548425.4678044,1636548425.488334,360
12832,0,350504,181505,95918,177338,311457,242874,10038,-430774,1636548425.4720612,1636548425.488334,360
12833,0,350856,181648,95928,177216,311376,242748,10057,-430274,1636548425.4720633,1636548425.488334,360
12834,0,351553,181704,96055,177433,311764,243036,9984,-429671,1636548425.4758892,1636548425.488334,360
12835,0,352108,182141,96564,178013,312299,243734,10474,-429730,1636548425.4758964,1636548425.488334,360
12836,0,352031,182024,96406,177916,311834,243658,10429,-430346,1636548425.480062,1636548425.488334,360
12837,0,351626,182194,96789,178189,311648,243833,10293,-431226,1636548425.4800656,1636548425.488334,360
12838,0,351412,182656,97371,178698,312419,244190,10706,-430697,1636548425.4836445,1636548425.488334,360
12839,0,350841,181992,96711,178278,313264,243766,10639,-430212,1636548425.483646,1636548425.488334,360
12840,0,351480,182020,96552,177988,312421,243321,10589,-429529,1636548425.4891224,1636548425.488334,360
12841,0,350531,180697,95213,176689,310788,242380,10074,-430996,1636548425.4891262,1636548425.488334,360
12842,0,350728,181093,95591,177063,311264,242681,9706,-431577,1636548425.4919453,1636548425.488334,360
12843,0,351563,181748,96144,177568,311739,243094,9746,-430658,1636548425.4919496,1636548425.488334,360
12844,0,351534,181768,96116,177559,311796,243122,9769,-430739,1636548425.4956484,1636548425.557333,361
12845,0,351174,181484,95944,177530,311936,243414,10269,-430607,1636548425.4956503,1636548425.557333,361
12846,0,350982,181507,96021,177521,311819,243374,10308,-430564,1636548425.4996235,1636548425.557333,361
12847,0,351166,182216,96728,177998,312211,243544,10088,-431162,1636548425.499626,1636548425.557333,361
12848,0,351118,182218,96770,177797,312421,243596,9958,-431462,1636548425.5043452,1636548425.557333,361
12849,0,350757,181554,96004,177162,311603,243105,10038,-431116,1636548425.504347,1636548425.557333,361
12850,0,350763,181678,96226,178114,311621,243241,10152,-430896,1636548425.5084133,1636548425.557333,361
12851,0,351072,181960,96526,178275,311844,243477,10303,-430909,1636548425.508417,1636548425.557333,361
12852,0,351856,183147,97891,179604,313744,244984,11103,-430874,1636548425.512081,1636548425.557333,361
12853,0,352971,183899,98491,180270,314970,245753,12047,-429464,1636548425.5120828,1636548425.557333,361
12854,0,352787,183164,97488,179221,313788,245453,12381,-429971,1636548425.5161288,1636548425.557333,361
12855,0,351370,181644,96051,177728,312199,243939,11281,-429922,1636548425.5161312,1636548425.557333,361
12856,0,350768,181043,95367,176902,311264,242476,9496,-429927,1636548425.520151,1636548425.557333,361
12857,0,351109,181500,95762,177315,311659,243098,9706,-430919,1636548425.5201526,1636548425.557333,361
12858,0,351256,181419,95716,177195,311258,242680,9713,-430794,1636548425.5240076,1636548425.557333,361
12859,0,351191,181873,96421,177877,311866,243208,10436,-430508,1636548425.5240097,1636548425.557333,361
12860,0,351395,182177,96649,178086,312222,243900,11064,-430202,1636548425.5309553,1636548425.557333,361
12861,0,350671,181416,95849,177273,311136,243183,10221,-430852,1636548425.5309575,1636548425.557333,361
12862,0,350068,180871,95316,176888,310734,242261,9238,-431517,1636548425.5319111,1636548425.557333,361
12863,0,351018,181853,96253,177897,311933,243301,9984,-430756,1636548425.5319133,1636548425.557333,361
12864,0,351017,181751,96258,178183,311964,243295,10118,-430688,1636548425.5378377,1636548425.557333,361
12865,0,350927,181541,96058,177861,311758,243029,10043,-430709,1636548425.5378408,1636548425.557333,361
12866,0,351494,182028,96345,177427,312442,243549,10349,-430605,1636548425.5430808,1636548425.557333,361
12867,0,351643,182437,96818,178286,312729,243662,10381,-430539,1636548425.5430832,1636548425.557333,361
12868,0,351296,182153,96628,178289,312398,243608,10426,-430577,1636548425.547778,1636548425.557333,361
12869,0,351241,182004,96419,177950,311470,243422,10487,-430482,1636548425.547786,1636548425.557333,361
12870,0,351459,182243,96631,178152,312086,243568,10466,-430557,1636548425.5490024,1636548425.557333,361
12871,0,351364,182154,96548,178116,312154,243574,10381,-430884,1636548425.549004,1636548425.557333,361
12872,0,351691,182366,96660,178226,312303,243777,10351,-431003,1636548425.5522869,1636548425.557333,361
12873,0,352501,183357,97669,179219,313474,244787,11158,-430733,1636548426,1636548425.557333,361
12874,0,352212,183648,98043,179596,313953,245224,11524,-430897,1636548425.5565267,1636548425.557333,361
12875,0,351396,182999,97434,179026,313126,244679,11225,-431189,1636548425.5565293,1636548425.557333,361
12876,0,350673,181948,96424,178197,312058,243706,10808,-429779,1636548425.5606697,1636548425.557333,361
12877,0,350938,181764,96310,178101,312539,243938,10934,-428311,1636548425.5607247,1636548425.557333,361
12878,0,351173,182182,96561,178779,312286,243625,10389,-430967,1636548425.572398,1636548425.610772,362
12879,0,351491,181870,96138,178369,311744,242964,9806,-430161,1636548426,1636548425.610772,362
12880,0,350541,180706,94917,176615,310531,242181,9591,-430264,1636548425.5763423,1636548425.610772,362
12881,0,350828,181692,95916,177461,311223,242795,9971,-430636,1636548425.5763483,1636548425.610772,362
12882,0,351309,182264,96494,178027,311753,243254,10126,-430667,1636548425.5798576,1636548425.610772,362
12883,0,351686,182448,96669,178363,312428,243977,10578,-430420,1636548425.5798595,1636548425.610772,362
12884,0,351404,182368,96596,178276,312382,243918,10484,-430400,1636548425.5840132,1636548425.610772,362
12885,0,351419,182549,96809,178452,312457,243617,10224,-430096,1636548425.5840151,1636548425.610772,362
12886,0,351521,182718,96962,178576,312519,243601,10313,-430652,1636548425.5880637,1636548425.610772,362
12887,0,351751,183093,97379,179026,313096,244475,11265,-430271,1636548425.5880656,1636548425.610772,362
12888,0,351881,183309,97557,179166,313186,244467,11218,-429870,1636548425.5922089,1636548425.610772,362
12889,0,351175,182206,96313,177922,312000,243469,10585,-430257,1636548425.5922124,1636548425.610772,362
12890,0,350939,182044,96211,177845,312001,243514,10317,-431019,1636548425.5962543,1636548425.610772,362
12891,0,351757,182846,97086,178702,312759,244107,10489,-430696,1636548425.5962565,1636548425.610772,362
12892,0,352712,183450,97557,179109,313117,244525,11099,-430237,1636548425.6006334,1636548425.610772,362
12893,0,352262,182826,96941,178516,312615,244108,11211,-430211,1636548425.6006353,1636548425.610772,362
12894,0,351445,182279,96553,178121,312178,243576,11000,-429119,1636548425.6036048,1636548425.610772,362
12895,0,351804,182830,97131,178800,312833,244218,11157,-428930,1636548425.6036277,1636548425.610772,362
12896,0,350903,182130,96508,178203,312239,243699,9906,-430964,1636548425.6080456,1636548425.610772,362
12897,0,350201,181319,95419,176916,310903,242869,9566,-431611,1636548425.6080513,1636548425.610772,362
12898,0,350469,181785,95787,176869,310609,242808,9793,-431207,1636548425.6115632,1636548425.610772,362
12899,0,350996,182188,96109,176826,310792,242926,9681,-431451,1636548425.611565,1636548425.610772,362
12900,0,350886,181804,95801,176950,311295,242811,9679,-431548,1636548425.6155832,1636548425.610772,362
12901,0,351513,182204,96448,178432,312228,243515,10516,-429745,1636548425.6155841,1636548425.610772,362
12902,0,351523,182498,96714,178538,312878,243490,10088,-429877,1636548425.6195529,1636548425.610772,362
12903,0,351591,182706,96879,178389,312680,243669,10228,-429937,1636548425.6195538,1636548425.610772,362
12904,0,350996,182188,96109,176826,310792,242926,9681,-431451,1636548425.611565,1636548425.688895,363
12905,0,350886,181804,95801,176950,311295,242811,9679,-431548,1636548425.6155832,1636548425.688895,363
12906,0,351513,182204,96448,178432,312228,243515,10516,-429745,1636548425.6155841,1636548425.688895,363
12907,0,351523,182498,96714,178538,312878,243490,10088,-429877,1636548425.6195529,1636548425.688895,363
12908,0,351591,182706,96879,178389,312680,243669,10228,-429937,1636548425.6195538,1636548425.688895,363
12909,0,351141,182238,96331,177828,312219,243664,10501,-430971,1636548425.6246626,1636548425.688895,363
12910,0,351783,182748,96706,178109,312649,244186,10782,-430775,1636548425.6246643,1636548425.688895,363
12911,0,351087,182120,96202,177651,311582,243374,10181,-431481,1636548425.6402822,1636548425.688895,363
12912,0,350220,182498,96957,178551,311965,243363,9902,-433246,1636548425.6402843,1636548425.688895,363
12913,0,351395,183269,97421,178984,312584,243922,10278,-431506,1636548425.6402953,1636548425.688895,363
12914,0,351004,182284,96374,178079,311653,243167,10091,-429592,1636548425.6402955,1636548425.688895,363
12915,0,350548,181636,95790,177682,311062,242752,10017,-429692,1636548425.6402984,1636548425.688895,363
12916,0,351459,182594,96711,178000,312102,243716,10416,-429697,1636548425.6402988,1636548425.688895,363
12917,0,352053,183084,97240,178529,312689,244149,10816,-429497,1636548425.6403017,1636548425.688895,363
12918,0,351511,182722,96977,178658,312424,243927,10528,-430549,1636548425.6403017,1636548425.688895,363
12919,0,351826,182768,96981,178505,312489,244004,10982,-430082,1636548425.6470623,1636548425.688895,363
12920,0,352366,183393,97618,179123,313072,244372,10803,-430213,1636548425.6470647,1636548425.688895,363
12921,0,351443,182586,96750,178169,312056,243556,10471,-430678,1636548425.6475534,1636548425.688895,363
12922,0,350982,181916,95938,177288,311154,242756,9955,-430872,1636548425.647555,1636548425.688895,363
12923,0,351037,181955,96020,177494,311205,242896,10078,-430549,1636548425.6535747,1636548425.688895,363
12924,0,351018,182303,96483,178162,311854,243537,10301,-430909,1636548425.653577,1636548425.688895,363
12925,0,351047,182748,96921,178646,312215,243658,10225,-431337,1636548425.6573224,1636548425.688895,363
12926,0,351056,182436,96429,177828,312058,243696,10589,-430929,1636548425.6573243,1636548425.688895,363
12927,0,351196,182330,96449,177733,311999,243490,10185,-430190,1636548425.6600573,1636548425.688895,363
12928,0,351179,182151,96313,177648,311863,243205,10072,-429944,1636548425.6600592,1636548425.688895,363
12929,0,351087,182235,96200,176891,311580,243159,10449,-430308,1636548425.6638615,1636548425.688895,363
12930,0,350894,182238,96218,176689,310714,242781,10073,-430596,1636548425.6638637,1636548425.688895,363
12931,0,351075,182528,96737,178454,311972,243494,10478,-430360,1636548425.6681278,1636548425.688895,363
12932,0,351673,183066,97330,179286,312923,244289,11034,-430027,1636548425.6681304,1636548425.688895,363
12933,0,351854,182995,96956,178167,311673,243853,10666,-430356,1636548425.6723673,1636548425.688895,363
12934,0,351372,182289,96118,177018,310813,243128,9834,-431047,1636548426,1636548425.688895,363
12935,0,351634,182818,96863,178009,312272,243967,10184,-431000,1636548425.6797009,1636548425.688895,363
12936,0,352156,183652,97888,179571,313353,244474,10892,-429796,1636548425.6797032,1636548425.688895,363
12937,0,351687,183043,97301,178974,312583,243981,10694,-430301,1636548425.6798053,1636548425.688895,363
12938,0,351200,182250,96520,178018,311832,243362,10432,-430680,1636548425.6798065,1636548425.688895,363
12939,0,351103,181924,96033,177507,311353,243005,10236,-430949,1636548425.6834345,1636548425.688895,363
12940,0,350384,181470,95617,177076,310907,242541,9835,-431377,1636548425.6834357,1636548425.688895,363
12941,0,350806,182037,96219,177599,311265,242797,10006,-430868,1636548425.6876628,1636548425.688895,363
12942,0,352301,183324,97438,178974,312604,244306,11091,-430023,1636548425.687664,1636548425.688895,363
12943,0,350806,182037,96219,177599,311265,242797,10006,-430868,1636548425.6876628,1636548425.757942,364
12944,0,352301,183324,97438,178974,312604,244306,11091,-430023,1636548425.687664,1636548425.757942,364
12945,0,351918,183116,97387,178902,312671,244273,11300,-429471,1636548425.7007873,1636548425.757942,364
12946,0,350896,182311,96697,178076,311865,243467,10188,-430750,1636548425.7007945,1636548425.757942,364
12947,0,351449,182603,96829,178125,312136,243878,10589,-430698,1636548425.7008288,1636548425.757942,364
