Sample_num,Task_number,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Timestamp,Video_timestamp,Angle_sample
25192,0,13637,2279,2863,3651,-10908,4641,12769,-36966,1635432251.5825524,1635432251.632571,711
25193,0,13658,2316,2906,3699,-10855,4687,12845,-36945,1635432251.5825636,1635432251.632571,711
25194,0,13686,2358,2948,3742,-10806,4738,12892,-36942,1635432251.582564,1635432251.632571,711
25195,0,13733,2404,2995,3789,-10742,4824,12918,-36969,1635432251.5825667,1635432251.632571,711
25196,0,13531,2184,2783,3594,-10926,4691,12676,-37156,1635432251.582567,1635432251.632571,711
25197,0,13465,2098,2694,3516,-11012,4586,12608,-37104,1635432251.5825691,1635432251.632571,711
25198,0,13577,2201,2757,3595,-10887,4771,12930,-36969,1635432251.5825696,1635432251.632571,711
25199,0,13549,2197,2741,3541,-11007,4563,12664,-37012,1635432251.5830028,1635432251.632571,711
25200,0,13525,2204,2756,3508,-11109,4494,12584,-37076,1635432251.5830057,1635432251.632571,711
25201,0,13512,2179,2739,3388,-11221,4488,12644,-37067,1635432251.5870676,1635432251.632571,711
25202,0,13562,2209,2786,3474,-11062,4576,12638,-37050,1635432251.5870748,1635432251.632571,711
25203,0,13636,2283,2818,3632,-10868,4579,12630,-37011,1635432251.5909853,1635432251.632571,711
25204,0,13597,2253,2797,3663,-10877,4594,12679,-37025,1635432251.5909905,1635432251.632571,711
25205,0,13581,2228,2783,3606,-10924,4571,12700,-37011,1635432251.595225,1635432251.632571,711
25206,0,13599,2260,2799,3662,-10924,4562,12666,-37022,1635432251.5952406,1635432251.632571,711
25207,0,13625,2275,2805,3705,-10850,4628,12695,-37017,1635432251.598961,1635432251.632571,711
25208,0,13604,2242,2778,3606,-10890,4619,12702,-37019,1635432251.598966,1635432251.632571,711
25209,0,13560,2206,2779,3596,-10912,4606,12699,-37023,1635432251.603004,1635432251.632571,711
25210,0,13581,2248,2748,3622,-10857,4654,12714,-37019,1635432251.6030087,1635432251.632571,711
25211,0,13613,2256,2719,3598,-10907,4586,12733,-36988,1635432251.6072807,1635432251.632571,711
25212,0,13626,2271,2788,3659,-10876,4628,12746,-36994,1635432251.607287,1635432251.632571,711
25213,0,13624,2260,2851,3691,-10884,4641,12744,-36999,1635432251.611068,1635432251.632571,711
25214,0,13626,2268,2921,3696,-10851,4719,12799,-37007,1635432251.6110742,1635432251.632571,711
25215,0,13641,2322,2963,3711,-10814,4694,12775,-37024,1635432251.6157682,1635432251.632571,711
25216,0,13561,2254,2878,3654,-10764,4696,12774,-37037,1635432251.6157732,1635432251.632571,711
25217,0,13529,2211,2827,3607,-10934,4608,12759,-37021,1635432251.6191785,1635432251.632571,711
25218,0,13583,2283,2902,3660,-11077,4534,12681,-37014,1635432251.619186,1635432251.632571,711
25219,0,13596,2290,2899,3688,-10973,4612,12720,-37022,1635432251.624518,1635432251.632571,711
25220,0,13596,2267,2859,3701,-10918,4628,12725,-37047,1635432251.6245215,1635432251.632571,711
25221,0,13586,2236,2817,3606,-10939,4586,12669,-37083,1635432251.6279283,1635432251.632571,711
25222,0,13605,2273,2852,3624,-10877,4577,12668,-37061,1635432251.6279647,1635432251.632571,711
25223,0,13601,2266,2849,3639,-10872,4603,12703,-37000,1635432251.630993,1635432251.632571,711
25224,0,13604,2247,2830,3629,-10924,4608,12717,-36986,1635432251.630996,1635432251.632571,711
25225,0,13629,2278,2851,3636,-10917,4654,12736,-37016,1635432251.6350935,1635432251.632571,711
25226,0,13591,2251,2823,3637,-10896,4641,12753,-37052,1635432251.635098,1635432251.632571,711
25227,0,13558,2212,2795,3612,-10938,4599,12709,-37038,1635432251.6389143,1635432252,712
25228,0,13608,2259,2848,3668,-10871,4632,12723,-37020,1635432251.6389182,1635432252,712
25229,0,13591,2250,2850,3703,-10830,4686,12742,-37027,1635432251.6429393,1635432252,712
25230,0,13621,2266,2866,3702,-10851,4646,12709,-37016,1635432251.6429443,1635432252,712
25231,0,13654,2289,2861,3656,-10922,4563,12699,-37001,1635432252,1635432252,712
25232,0,13629,2276,2844,3666,-10894,4648,12693,-37027,1635432251.6472852,1635432252,712
25233,0,13664,2303,2878,3706,-10862,4653,12721,-37027,1635432251.6510289,1635432252,712
25234,0,13634,2259,2835,3648,-10920,4569,12738,-37017,1635432251.651034,1635432252,712
25235,0,13626,2238,2823,3640,-10927,4563,12718,-37014,1635432251.6555636,1635432252,712
25236,0,13649,2261,2848,3684,-10867,4656,12774,-37025,1635432251.6555696,1635432252,712
25237,0,13653,2267,2837,3658,-10990,4639,12797,-36999,1635432251.663184,1635432252,712
25238,0,13624,2259,2831,3639,-11121,4675,12879,-36967,1635432251.6631885,1635432252,712
25239,0,13572,2278,2869,3686,-10944,4765,12996,-36889,1635432251.663198,1635432252,712
25240,0,13618,2341,2946,3764,-10686,4770,12933,-36936,1635432251.6631985,1635432252,712
25241,0,13766,2468,3064,3888,-10604,4781,12778,-37045,1635432251.6677203,1635432252,712
25242,0,13619,2272,2851,3664,-10866,4576,12578,-37121,1635432251.6677268,1635432252,712
25243,0,13536,2169,2743,3554,-10989,4484,12521,-37116,1635432251.6713583,1635432252,712
25244,0,13524,2123,2690,3496,-11044,4463,12574,-37107,1635432251.6713643,1635432252,712
25245,0,13481,2074,2649,3474,-11040,4514,12663,-37085,1635432251.6754887,1635432252,712
25246,0,13559,2179,2766,3574,-10961,4580,12631,-37072,1635432251.6754947,1635432252,712
25247,0,13624,2238,2813,3611,-10940,4538,12645,-37059,1635432251.6794224,1635432252,712
25248,0,13646,2268,2841,3656,-10922,4551,12688,-37024,1635432251.679428,1635432252,712
25249,0,13625,2249,2816,3629,-10938,4563,12729,-36976,1635432251.6830888,1635432252,712
25250,0,13603,2227,2803,3623,-10936,4584,12739,-36986,1635432251.6830933,1635432252,712
25251,0,13592,2229,2821,3649,-10902,4633,12731,-37044,1635432251.6872504,1635432252,712
25252,0,13586,2236,2821,3636,-10973,4597,12697,-37067,1635432251.687258,1635432252,712
25253,0,13571,2204,2788,3608,-11014,4615,12748,-37060,1635432251.6911232,1635432252,712
25254,0,13574,2209,2793,3634,-10938,4589,12729,-37037,1635432251.6911285,1635432252,712
25255,0,13571,2194,2761,3589,-10897,4608,12723,-37016,1635432252,1635432252,712
25256,0,13580,2203,2762,3580,-10894,4581,12689,-37021,1635432251.695129,1635432252,712
25257,0,13630,2255,2804,3608,-10932,4571,12717,-37051,1635432251.6990235,1635432252,712
25258,0,13638,2278,2813,3584,-10999,4606,12731,-37078,1635432251.6990256,1635432252,712
25259,0,13638,2308,2866,3645,-10913,4694,12752,-37104,1635432251.7028887,1635432252,712
25260,0,13604,2285,2892,3688,-10721,4816,12795,-37132,1635432251.7028923,1635432252,712
25261,0,13579,2174,2787,3620,-10962,4539,12674,-36987,1635432251.7149947,1635432251.770641,713
25262,0,13591,2191,2793,3624,-10956,4559,12646,-37087,1635432251.7149973,1635432251.770641,713
25263,0,13585,2179,2769,3601,-10966,4548,12670,-37061,1635432251.7190127,1635432251.770641,713
25264,0,13604,2208,2801,3610,-10967,4529,12667,-37009,1635432251.7190173,1635432251.770641,713
25265,0,13623,2213,2818,3633,-10924,4593,12688,-37012,1635432251.7230349,1635432251.770641,713
25266,0,13669,2248,2867,3708,-10818,4733,12751,-37016,1635432251.7230396,1635432251.770641,713
25267,0,13629,2183,2791,3628,-10889,4697,12793,-37018,1635432251.7289076,1635432251.770641,713
25268,0,13554,2109,2693,3532,-10982,4634,12820,-37055,1635432251.728913,1635432251.770641,713
25269,0,13568,2157,2721,3555,-10992,4490,12642,-37044,1635432251.7314482,1635432251.770641,713
25270,0,13668,2254,2721,3597,-10932,4536,12666,-37022,1635432251.731454,1635432251.770641,713
25271,0,13673,2214,2585,3561,-10932,4581,12689,-37009,1635432251.7350087,1635432251.770641,713
25272,0,13595,2157,2561,3527,-10971,4572,12709,-37016,1635432251.7350128,1635432251.770641,713
25273,0,13541,2157,2727,3593,-10937,4624,12754,-37014,1635432251.739521,1635432251.770641,713
25274,0,13576,2227,2902,3658,-10902,4646,12749,-37022,1635432251.739527,1635432251.770641,713
25275,0,13586,2261,2978,3678,-10917,4569,12696,-37013,1635432251.7435849,1635432251.770641,713
25276,0,13639,2314,3001,3764,-10837,4681,12792,-36945,1635432251.743594,1635432251.770641,713
25277,0,13745,2413,3062,3830,-10728,4740,12869,-36854,1635432251.747272,1635432251.770641,713
25278,0,13786,2459,3089,3852,-10619,4808,12911,-36871,1635432251.7472782,1635432251.770641,713
25279,0,13723,2395,3033,3822,-10705,4778,12840,-36996,1635432251.7511103,1635432251.770641,713
25280,0,13491,2143,2783,3598,-11121,4510,12645,-37132,1635432251.751118,1635432251.770641,713
25281,0,13466,2074,2693,3474,-11130,4424,12641,-37137,1635432251.7553995,1635432251.770641,713
25282,0,13506,2095,2700,3482,-11012,4489,12646,-37117,1635432251.7554052,1635432251.770641,713
25283,0,13554,2158,2756,3537,-10993,4539,12671,-37103,1635432251.7592044,1635432251.770641,713
25284,0,13495,2129,2731,3521,-11080,4536,12661,-37116,1635432251.7592094,1635432251.770641,713
25285,0,13391,2029,2636,3448,-11136,4487,12601,-37166,1635432251.7631092,1635432251.770641,713
25286,0,13518,2148,2754,3546,-11060,4567,12665,-37062,1635432251.7631137,1635432251.770641,713
25287,0,13641,2276,2884,3661,-11023,4713,12736,-37021,1635432251.767122,1635432251.770641,713
25288,0,13596,2206,2798,3596,-10993,4578,12686,-37033,1635432251.7671294,1635432251.770641,713
25289,0,13568,2170,2756,3571,-10856,4575,12678,-37024,1635432251.7712283,1635432251.770641,713
25290,0,13720,2319,2914,3763,-10656,4768,12833,-36979,1635432251.7712305,1635432251.770641,713
25291,0,13661,2267,2866,3726,-10751,4703,12752,-37056,1635432251.7749605,1635432251.770641,713
25292,0,13613,2229,2814,3632,-10862,4585,12669,-37053,1635432251.7749624,1635432251.770641,713
25293,0,13631,2243,2824,3596,-10897,4559,12670,-37010,1635432251.7790117,1635432251.770641,713
25294,0,13632,2244,2844,3651,-10856,4621,12714,-36992,1635432251.7790143,1635432251.770641,713
25295,0,13491,2143,2783,3598,-11121,4510,12645,-37132,1635432251.751118,1635432251.817577,714
25296,0,13466,2074,2693,3474,-11130,4424,12641,-37137,1635432251.7553995,1635432251.817577,714
25297,0,13506,2095,2700,3482,-11012,4489,12646,-37117,1635432251.7554052,1635432251.817577,714
25298,0,13554,2158,2756,3537,-10993,4539,12671,-37103,1635432251.7592044,1635432251.817577,714
25299,0,13495,2129,2731,3521,-11080,4536,12661,-37116,1635432251.7592094,1635432251.817577,714
25300,0,13391,2029,2636,3448,-11136,4487,12601,-37166,1635432251.7631092,1635432251.817577,714
25301,0,13518,2148,2754,3546,-11060,4567,12665,-37062,1635432251.7631137,1635432251.817577,714
25302,0,13641,2276,2884,3661,-11023,4713,12736,-37021,1635432251.767122,1635432251.817577,714
25303,0,13596,2206,2798,3596,-10993,4578,12686,-37033,1635432251.7671294,1635432251.817577,714
25304,0,13568,2170,2756,3571,-10856,4575,12678,-37024,1635432251.7712283,1635432251.817577,714
25305,0,13720,2319,2914,3763,-10656,4768,12833,-36979,1635432251.7712305,1635432251.817577,714
25306,0,13661,2267,2866,3726,-10751,4703,12752,-37056,1635432251.7749605,1635432251.817577,714
25307,0,13613,2229,2814,3632,-10862,4585,12669,-37053,1635432251.7749624,1635432251.817577,714
25308,0,13631,2243,2824,3596,-10897,4559,12670,-37010,1635432251.7790117,1635432251.817577,714
25309,0,13632,2244,2844,3651,-10856,4621,12714,-36992,1635432251.7790143,1635432251.817577,714
25310,0,13623,2236,2841,3678,-10882,4650,12720,-37003,1635432251.8087077,1635432251.817577,714
25311,0,13567,2170,2776,3586,-11001,4603,12694,-37035,1635432251.808714,1635432251.817577,714
25312,0,13576,2190,2803,3556,-10986,4598,12747,-37008,1635432251.8087258,1635432251.817577,714
25313,0,13641,2248,2836,3576,-10885,4667,12766,-36993,1635432251.8087263,1635432251.817577,714
25314,0,13636,2256,2827,3650,-10686,4728,12779,-37019,1635432251.808729,1635432251.817577,714
25315,0,13607,2227,2819,3721,-10787,4661,12764,-37016,1635432251.8087294,1635432251.817577,714
25316,0,13563,2167,2781,3618,-10970,4556,12698,-37054,1635432251.8087318,1635432251.817577,714
25317,0,13568,2172,2791,3614,-10937,4568,12691,-37059,1635432251.8087323,1635432251.817577,714
25318,0,13636,2247,2859,3663,-10858,4644,12721,-37034,1635432251.808735,1635432251.817577,714
25319,0,13647,2269,2877,3683,-10827,4679,12733,-37042,1635432251.808735,1635432251.817577,714
25320,0,13630,2258,2879,3713,-10794,4728,12749,-37046,1635432251.8087375,1635432251.817577,714
25321,0,13598,2219,2838,3664,-10822,4753,12782,-37027,1635432251.8087378,1635432251.817577,714
25322,0,13591,2203,2819,3638,-10867,4714,12766,-37003,1635432252,1635432251.817577,714
25323,0,13626,2234,2836,3628,-10948,4547,12716,-36995,1635432251.8087404,1635432251.817577,714
25324,0,13633,2229,2828,3624,-10931,4570,12716,-37006,1635432251.8113809,1635432251.817577,714
25325,0,13646,2237,2836,3644,-10874,4662,12758,-37009,1635432251.8113863,1635432251.817577,714
25326,0,13623,2257,2884,3708,-10809,4687,12732,-37133,1635432251.8477516,1635432251.902363,715
25327,0,13436,2041,2659,3466,-11087,4474,12565,-37128,1635432251.847752,1635432251.902363,715
25328,0,13444,2038,2660,3464,-11127,4460,12569,-37054,1635432251.8477542,1635432251.902363,715
25329,0,13528,2129,2751,3554,-11028,4551,12639,-37020,1635432251.8477545,1635432251.902363,715
25330,0,13579,2206,2825,3607,-10908,4589,12718,-37024,1635432251.8477569,1635432251.902363,715
25331,0,13593,2238,2860,3675,-10798,4676,12744,-37098,1635432251.847757,1635432251.902363,715
25332,0,13511,2138,2763,3594,-10886,4644,12704,-37181,1635432251.8529634,1635432251.902363,715
25333,0,13513,2144,2764,3611,-10884,4664,12721,-37119,1635432251.8529727,1635432251.902363,715
25334,0,13530,2158,2762,3608,-10891,4659,12748,-37039,1635432251.8550107,1635432251.902363,715
25335,0,13569,2169,2780,3586,-10941,4593,12718,-36973,1635432251.8550184,1635432251.902363,715
25336,0,13586,2173,2791,3579,-10947,4613,12729,-36986,1635432251.8606725,1635432251.902363,715
25337,0,13594,2173,2778,3547,-11004,4494,12658,-37013,1635432251.8606842,1635432251.902363,715
25338,0,13611,2179,2773,3543,-11001,4514,12664,-37023,1635432251.8645933,1635432251.902363,715
25339,0,13627,2214,2827,3615,-10948,4543,12696,-37014,1635432251.8645978,1635432251.902363,715
25340,0,13696,2294,2911,3706,-10849,4655,12831,-36951,1635432251.8678315,1635432251.902363,715
25341,0,13695,2309,2909,3708,-10867,4667,12830,-36977,1635432251.867834,1635432251.902363,715
25342,0,13614,2241,2838,3645,-10901,4691,12801,-37024,1635432251.8712273,1635432251.902363,715
25343,0,13618,2240,2842,3623,-10836,4721,12813,-36982,1635432251.8712292,1635432251.902363,715
25344,0,13642,2264,2895,3694,-10766,4738,12742,-37052,1635432251.875376,1635432251.902363,715
25345,0,13662,2304,2948,3731,-10779,4697,12692,-37094,1635432251.875382,1635432251.902363,715
25346,0,13634,2281,2908,3691,-10812,4688,12659,-37127,1635432251.879328,1635432251.902363,715
25347,0,13546,2184,2791,3566,-10932,4589,12646,-37087,1635432251.8793337,1635432251.902363,715
25348,0,13539,2164,2759,3530,-10965,4578,12725,-36956,1635432251.883092,1635432251.902363,715
25349,0,13603,2203,2801,3596,-10929,4594,12755,-36896,1635432251.8831184,1635432251.902363,715
25350,0,13581,2165,2766,3582,-10979,4562,12693,-36960,1635432251.8877747,1635432251.902363,715
25351,0,13558,2149,2764,3548,-10977,4566,12688,-37001,1635432251.8877828,1635432251.902363,715
25352,0,13589,2190,2802,3585,-10907,4627,12721,-37014,1635432252,1635432251.902363,715
25353,0,13563,2168,2788,3581,-10911,4625,12708,-37014,1635432251.8914003,1635432251.902363,715
25354,0,13549,2142,2769,3581,-10914,4672,12729,-37022,1635432251.8951488,1635432251.902363,715
25355,0,13601,2208,2829,3642,-10847,4729,12811,-37011,1635432251.8951576,1635432251.902363,715
25356,0,13639,2269,2877,3673,-10833,4734,12757,-36974,1635432251.8989873,1635432251.902363,715
25357,0,13606,2228,2850,3637,-10908,4683,12743,-36998,1635432251.898991,1635432251.902363,715
25358,0,13568,2178,2739,3523,-11077,4501,12658,-37056,1635432251.9030051,1635432251.902363,715
25359,0,13563,2116,2632,3504,-10989,4548,12685,-37023,1635432251.9030075,1635432251.902363,715
25360,0,13563,2116,2632,3504,-10989,4548,12685,-37023,1635432251.9030075,1635432251.949227,716
25361,0,13570,2133,2662,3544,-10909,4624,12728,-37022,1635432251.9070969,1635432251.949227,716
25362,0,13577,2144,2718,3577,-10907,4635,12728,-37023,1635432252,1635432251.949227,716
25363,0,13584,2173,2820,3581,-11040,4636,12721,-37023,1635432251.9110208,1635432251.949227,716
25364,0,13600,2219,2843,3576,-11023,4636,12744,-37021,1635432251.9110255,1635432251.949227,716
25365,0,13590,2214,2816,3558,-10844,4653,12756,-37025,1635432251.915877,1635432251.949227,716
25366,0,13567,2194,2844,3634,-10961,4634,12755,-37017,1635432251.9158828,1635432251.949227,716
25367,0,13596,2215,2898,3679,-10967,4634,12764,-36970,1635432251.9192872,1635432251.949227,716
25368,0,13599,2217,2920,3688,-10856,4665,12784,-36962,1635432251.9192927,1635432251.949227,716
25369,0,13526,2139,2821,3556,-10860,4587,12658,-37089,1635432251.9240036,1635432251.949227,716
25370,0,13545,2158,2821,3553,-10854,4606,12666,-37083,1635432251.9240084,1635432251.949227,716
25371,0,13586,2202,2854,3651,-10826,4675,12731,-37054,1635432251.9271288,1635432251.949227,716
25372,0,13599,2203,2843,3691,-10844,4702,12697,-37054,1635432251.9271352,1635432251.949227,716
25373,0,13606,2210,2838,3679,-10836,4704,12693,-37058,1635432252,1635432251.949227,716
25374,0,13606,2228,2866,3698,-10811,4732,12759,-37041,1635432251.931386,1635432251.949227,716
25375,0,13569,2203,2878,3689,-10816,4723,12777,-36986,1635432251.9367795,1635432251.949227,716
25376,0,13597,2228,2902,3699,-10819,4699,12759,-36938,1635432251.9367855,1635432251.949227,716
25377,0,13646,2259,2894,3700,-10811,4724,12795,-36951,1635432251.9397864,1635432251.949227,716
25378,0,13569,2169,2804,3618,-10886,4642,12686,-37049,1635432251.9397924,1635432251.949227,716
25379,0,13543,2121,2773,3589,-10897,4661,12713,-37069,1635432251.9448812,1635432251.949227,716
25380,0,13556,2142,2799,3594,-10886,4703,12785,-37043,1635432251.9448864,1635432251.949227,716
25381,0,13577,2168,2825,3589,-10936,4587,12690,-37017,1635432251.9483206,1635432251.949227,716
25382,0,13549,2148,2802,3585,-10953,4533,12656,-37017,1635432251.9483263,1635432251.949227,716
25383,0,13573,2158,2808,3597,-10916,4614,12723,-36994,1635432251.9512372,1635432251.949227,716
25384,0,13642,2246,2883,3666,-10860,4636,12728,-36981,1635432251.9512472,1635432251.949227,716
25385,0,13667,2276,2909,3709,-10804,4702,12776,-37017,1635432251.9566936,1635432251.949227,716
25386,0,13639,2249,2871,3664,-10844,4657,12738,-37061,1635432251.956698,1635432251.949227,716
25387,0,13581,2203,2828,3635,-10911,4606,12706,-37055,1635432251.9593265,1635432251.949227,716
25388,0,13556,2209,2842,3663,-10921,4653,12729,-37081,1635432251.9593315,1635432251.949227,716
25389,0,13523,2173,2781,3607,-10964,4661,12754,-37065,1635432251.9631877,1635432251.949227,716
25390,0,13539,2169,2788,3558,-10937,4671,12786,-37021,1635432251.9631922,1635432251.949227,716
